0000001274,0000084867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,036561,076159,047602,077790,094065,057526,051564,028247,026699,051564,028247,026699,044677,017656,016147,051455,036558,047602,078691,099453,083145
0000001275,0000084933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,036109,077203,046495,078328,094518,058633,051536,029292,026297,051536,029292,026297,044646,018855,015682,050917,036105,046495,078646,099333,083593
0000001276,0000085000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,035681,078204,045404,078862,094946,059724,051506,030385,025929,051506,030385,025929,044612,020111,015258,050383,035678,045404,078602,099198,084032
0000001277,0000085067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,035279,079158,044330,079391,095348,060798,051473,031514,025584,051473,031514,025584,044575,021408,014859,049854,035276,044330,078561,099047,084464
0000001278,0000085133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,034903,080063,043273,079915,095723,061855,051440,032665,025249,051440,032665,025249,044537,022728,014471,049330,034900,043273,078523,098880,084887
0000001279,0000085200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,034554,080918,042235,080433,096073,062894,051408,033822,024911,051408,033822,024911,044500,024057,014079,048813,034550,042234,078486,098698,085302
0000001280,0000085267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,034229,081726,041212,080945,096398,063916,051377,034973,024558,051377,034973,024558,044465,025379,013671,048301,034225,041212,078452,098501,085710
0000001281,0000085333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033929,082489,040206,081451,096698,064922,051350,036105,024179,051350,036105,024179,044434,026679,013234,047794,033925,040206,078420,098290,086110
0000001282,0000085400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033651,083213,039215,081952,096976,065913,051326,037208,023766,051326,037208,023766,044407,027946,012757,047293,033648,039215,078389,098066,086505
0000001283,0000085467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033394,083904,038236,082448,097232,066892,051306,038273,023311,051306,038273,023311,044385,029170,012232,046797,033391,038236,078360,097829,086894
0000001284,0000085533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033156,084569,037268,082941,097471,067860,051291,039296,022809,051291,039296,022809,044369,030345,011655,046304,033153,037268,078333,097581,087279
0000001285,0000085600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032934,085215,036309,083430,097693,068819,051281,040273,022258,051281,040273,022258,044358,031468,011021,045816,032931,036309,078306,097324,087660
0000001286,0000085667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032726,085849,035356,083916,097900,069771,051276,041205,021659,051276,041205,021659,044353,032540,010332,045329,032723,035357,078281,097058,088039
0000001287,0000085733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032530,086480,034409,084400,098096,070719,051275,042094,021014,051275,042094,021014,044354,033564,009591,044845,032527,034409,078257,096784,088416
0000001288,0000085800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032344,087112,033464,084883,098282,071664,051278,042947,020329,051278,042947,020329,044359,034546,008803,044362,032341,033464,078234,096503,088793
0000001289,0000085867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032166,087752,032521,085365,098460,072606,051284,043772,019610,051284,043772,019610,044368,035496,007977,043880,032163,032522,078211,096216,089169
0000001290,0000085933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031996,088405,031579,085847,098630,073549,051292,044578,018867,051292,044578,018867,044379,036424,007124,043398,031993,031579,078189,095924,089546
0000001291,0000086000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031832,089072,030636,086329,098795,074492,051301,045377,018110,051301,045377,018110,044392,037344,006254,042916,031829,030636,078167,095627,089924
0000001292,0000086067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031673,089754,029693,086811,098953,075435,051311,046179,017349,051311,046179,017349,044404,038269,005381,042434,031670,029693,078146,095325,090303
0000001293,0000086133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031521,090451,028749,087293,099105,076378,051319,046997,016597,051319,046997,016597,044416,039211,004517,041952,031519,028750,078126,095019,090682
0000001294,0000086200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031376,091162,027806,087774,099250,077321,051326,047842,015864,051326,047842,015864,044425,040184,003675,041471,031373,027807,078106,094708,091062
0000001295,0000086267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031239,091881,026865,088254,099387,078263,051330,048724,015161,051330,048724,015161,044431,041199,002867,040991,031236,026865,078086,094391,091443
0000001296,0000086333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031111,092605,025926,088733,099516,079201,051330,049650,014498,051330,049650,014498,044433,042265,002105,040512,031108,025927,078067,094068,091822
0000001297,0000086400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030994,093327,024993,089209,099633,080135,051326,050628,013884,051326,050628,013884,044429,043390,001398,040036,030990,024993,078049,093739,092201
0000001298,0000086467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030889,094039,024066,089682,099737,081062,051317,051660,013325,051317,051660,013325,044420,044577,000755,039563,030886,024066,078032,093402,092577
0000001299,0000086533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030800,094736,023148,090150,099827,081980,051304,052748,012827,051304,052748,012827,044405,045828,000181,039095,030796,023148,078015,093058,092950
0000001300,0000086600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030727,095408,022241,090613,099900,082887,051286,053891,012394,051286,053891,012394,044384,047141,-00319,038632,030724,022241,078000,092704,093319
0000001301,0000086667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030673,096050,021349,091069,099953,083780,051263,055085,012026,051263,055085,012026,044358,048512,-00744,038176,030670,021348,077985,092341,093683
0000001302,0000086733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030640,096653,020472,091518,099987,084656,051237,056322,011725,051237,056322,011725,044327,049933,-01093,037728,030636,020472,077972,091968,094041
0000001303,0000086800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030629,097212,019614,091957,099998,085515,051207,057594,011487,051207,057594,011487,044291,051394,-01370,037288,030625,019613,077960,091585,094392
0000001304,0000086867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030641,097722,018775,092387,099986,086353,051174,058891,011309,051174,058891,011309,044253,052883,-01578,036858,030637,018775,077949,091191,094735
0000001305,0000086933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030677,098180,017958,092807,099950,087170,051140,060201,011186,051140,060201,011186,044212,054387,-01723,036438,030673,017958,077939,090786,095070
0000001306,0000087000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030737,098582,017165,093216,099890,087964,051104,061511,011114,051104,061511,011114,044169,055891,-01810,036029,030734,017164,077931,090371,095395
0000001307,0000087067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030822,098928,016395,093613,099805,088734,051069,062810,011086,051069,062810,011086,044127,057382,-01846,035632,030818,016394,077924,089946,095710
0000001308,0000087133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,030930,099219,015651,093999,099697,089478,051035,064084,011096,051035,064084,011096,044086,058844,-01839,035246,030927,015650,077918,089512,096016
0000001309,0000087200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031061,099457,014931,094373,099565,090198,051003,065323,011139,051003,065323,011139,044046,060267,-01795,034872,031058,014930,077913,089069,096311
0000001310,0000087267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031214,099644,014237,094735,099413,090892,050973,066517,011208,050973,066517,011208,044010,061637,-01719,034511,031211,014236,077909,088619,096595
0000001311,0000087333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031387,099785,013568,095085,099240,091561,050946,067658,011301,050946,067658,011301,043977,062948,-01618,034161,031383,013567,077906,088163,096868
0000001312,0000087400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031578,099885,012924,095423,099049,092205,050923,068741,011412,050923,068741,011412,043948,064191,-01494,033822,031575,012923,077904,087702,097131
0000001313,0000087467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,031786,099950,012304,095750,098841,092825,050903,069762,011540,050903,069762,011540,043924,065362,-01351,033495,031782,012303,077902,087237,097383
0000001314,0000087533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032008,099986,011709,096066,098619,093421,050887,070720,011684,050887,070720,011684,043904,066463,-01189,033179,032005,011707,077901,086769,097624
0000001315,0000087600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032243,099998,011136,096372,098383,093993,050875,071616,011844,050875,071616,011844,043888,067493,-01009,032873,032240,011135,077900,086300,097855
0000001316,0000087667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032489,099992,010587,096667,098137,094543,050867,072456,012022,050867,072456,012022,043877,068458,-00809,032579,032486,010585,077900,085831,098075
0000001317,0000087733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,032744,099973,010060,096951,097882,095070,050861,073246,012219,050861,073246,012219,043868,069366,-00586,032294,032742,010058,077900,085362,098285
0000001318,0000087800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033008,099945,009555,097226,097618,095574,050858,073993,012441,050858,073993,012441,043863,070224,-00335,032019,033006,009554,077900,084895,098484
0000001319,0000087867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033280,099911,009073,097491,097346,096056,050856,074707,012690,050856,074707,012690,043859,071045,-00052,031754,033277,009072,077900,084431,098673
0000001320,0000087933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033559,099874,008614,097746,097067,096516,050856,075399,012972,050856,075399,012972,043857,071840,000268,031500,033556,008612,077900,083969,098850
0000001321,0000088000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,033845,099834,008178,097990,096781,096952,050855,076079,013291,050855,076079,013291,043854,072621,000631,031255,033842,008176,077901,083509,099017
0000001322,0000088067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,034138,099792,007765,098224,096488,097364,050854,076759,013653,050854,076759,013653,043851,073402,001043,031022,034135,007764,077901,083053,099172
0000001323,0000088133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,034439,099745,007378,098446,096186,097752,050852,077449,014061,050852,077449,014061,043846,074194,001507,030799,034437,007376,077901,082599,099316
