0000000876,0000058333,034341,059331
0000000877,0000058400,033823,060156
0000000878,0000058467,033324,060983
0000000879,0000058533,032838,061811
0000000880,0000058600,032371,062641
0000000881,0000058667,031924,063471
0000000882,0000058733,031490,064302
0000000883,0000058800,031078,065132
0000000884,0000058867,030685,065962
0000000885,0000058933,030307,066790
0000000886,0000059000,029951,067616
0000000887,0000059067,029616,068440
0000000888,0000059133,029295,069261
0000000889,0000059200,028997,070079
0000000890,0000059267,028721,070892
0000000891,0000059333,028460,071701
0000000892,0000059400,028223,072505
0000000893,0000059467,028008,073303
0000000894,0000059533,027808,074096
0000000895,0000059600,027632,074881
0000000896,0000059667,027479,075659
0000000897,0000059733,027342,076432
0000000898,0000059800,027228,077195
0000000899,0000059867,027138,077948
0000000900,0000059933,027064,078695
0000000901,0000060000,027014,079432
0000000902,0000060067,023303,067235
0000000903,0000060133,024271,066441
0000000904,0000060200,025440,065453
0000000905,0000060267,026409,064409
0000000906,0000060333,027164,063427
0000000907,0000060400,027460,062708
0000000908,0000060467,027200,062369
0000000909,0000060533,026678,062289
0000000910,0000060600,025957,062604
0000000911,0000060667,025045,063152
0000000912,0000060733,024069,063815
0000000913,0000060800,023103,064584
0000000914,0000060867,021992,065265
0000000915,0000060933,020903,065850
0000000916,0000061000,020053,066228
0000000917,0000061067,019505,066282
0000000918,0000061133,019267,066133
0000000919,0000061200,019684,065698
0000000920,0000061267,020350,065091
0000000921,0000061333,021130,064445
0000000922,0000061400,021985,063871
0000000923,0000061467,022434,063503
0000000924,0000061533,022670,063302
0000000925,0000061600,022687,063406
0000000926,0000061667,022549,063696
0000000927,0000061733,022430,064082
0000000928,0000061800,022554,064561
0000000929,0000061867,022795,064978
0000000930,0000061933,023132,065344
0000000931,0000062000,023648,065612
0000000932,0000062067,024170,065723
0000000933,0000062133,024760,065734
0000000934,0000062200,025563,065610
0000000935,0000062267,026574,065348
0000000936,0000062333,027736,065026
0000000937,0000062400,029141,064670
0000000938,0000062467,030491,064362
0000000939,0000062533,031745,064124
0000000940,0000062600,032751,064061
0000000941,0000062667,033449,064157
0000000942,0000062733,033999,064348
0000000943,0000062800,034426,064660
0000000944,0000062867,034954,064958
0000000945,0000062933,035573,065229
0000000946,0000063000,036365,065425
0000000947,0000063067,037260,065506
0000000948,0000063133,038175,065522
0000000949,0000063200,039036,065462
0000000950,0000063267,039881,065339
0000000951,0000063333,040726,065187
0000000952,0000063400,041586,065013
0000000953,0000063467,042574,064830
0000000954,0000063533,043601,064660
0000000955,0000063600,044606,064542
0000000956,0000063667,045512,064502
0000000957,0000063733,046304,064524
0000000958,0000063800,046844,064651
0000000959,0000063867,047317,064824
0000000960,0000063933,047777,065008
0000000961,0000064000,048278,065178
0000000962,0000064067,048998,065266
0000000963,0000064133,049828,065300
0000000964,0000064200,050756,065256
0000000965,0000064267,051717,065158
0000000966,0000064333,052655,065042
0000000967,0000064400,053486,064926
0000000968,0000064467,054317,064819
0000000969,0000064533,055159,064724
0000000970,0000064600,056037,064653
0000000971,0000064667,057006,064600
0000000972,0000064733,057996,064567
0000000973,0000064800,058953,064578
0000000974,0000064867,059823,064628
0000000975,0000064933,060633,064701
0000000976,0000065000,061350,064808
0000000977,0000065067,062111,064893
0000000978,0000065133,062932,064956
0000000979,0000065200,063903,064969
0000000980,0000065267,065008,064920
0000000981,0000065333,066171,064841
0000000982,0000065400,067371,064739
0000000983,0000065467,068490,064642
0000000984,0000065533,069560,064559
0000000985,0000065600,070570,064513
0000000986,0000065667,071568,064485
0000000987,0000065733,072587,064469
0000000988,0000065800,073689,064470
0000000989,0000065867,074800,064471
0000000990,0000065933,075904,064478
0000000991,0000066000,076976,064503
0000000992,0000066067,077935,064534
0000000993,0000066133,078847,064567
0000000994,0000066200,079744,064599
0000000995,0000066267,080662,064596
0000000996,0000066333,081619,064570
0000000997,0000066400,082677,064511
0000000998,0000066467,083713,064427
0000000999,0000066533,084721,064340
0000001000,0000066600,085656,064269
0000001001,0000066667,086440,064222
0000001002,0000066733,087153,064193
0000001003,0000066800,087808,064192
0000001004,0000066867,088442,064192
0000001005,0000066933,089078,064192
0000001006,0000067000,089746,064186
0000001007,0000067067,090362,064173
0000001008,0000067133,090935,064158
0000001009,0000067200,091426,064149
0000001010,0000067267,091827,064138
0000001011,0000067333,092193,064125
0000001012,0000067400,092554,064102
0000001013,0000067467,092952,064058
0000001014,0000067533,093373,064002
0000001015,0000067600,093824,063933
0000001016,0000067667,094238,063868
0000001017,0000067733,094610,063813
0000001018,0000067800,094892,063781
0000001019,0000067867,095121,063770
0000001020,0000067933,095332,063768
0000001021,0000068000,095545,063772
0000001022,0000068067,095825,063766
0000001023,0000068133,096134,063752
0000001024,0000068200,096465,063725
0000001025,0000068267,096789,063697
0000001026,0000068333,097090,063669
0000001027,0000068400,097323,063646
0000001028,0000068467,097557,063626
0000001029,0000068533,097796,063603
0000001030,0000068600,098046,063572
0000001031,0000068667,098358,063532
0000001032,0000068733,098683,063489
0000001033,0000068800,098980,063445
0000001034,0000068867,099236,063415
0000001035,0000068933,099445,063394
0000001036,0000069000,099553,063390
0000001037,0000069067,099646,063392
0000001038,0000069133,099729,063395
0000001039,0000069200,099797,063388
0000001040,0000069267,099891,063370
0000001041,0000069333,099976,063345
0000001042,0000069400,099998,063312
0000001043,0000069467,099957,063284
0000001044,0000069533,099863,063260
0000001045,0000069600,099666,063242
0000001046,0000069667,099447,063226
0000001047,0000069733,099211,063207
0000001048,0000069800,098950,063182
0000001049,0000069867,098682,063153
0000001050,0000069933,098387,063124
0000001051,0000070000,098015,063100
0000001052,0000070067,097569,063087
0000001053,0000070133,097075,063080
0000001054,0000070200,096510,063081
0000001055,0000070267,095938,063078
0000001056,0000070333,095366,063071
0000001057,0000070400,094802,063053
0000001058,0000070467,094235,063028
0000001059,0000070533,093656,063001
0000001060,0000070600,093033,062976
0000001061,0000070667,092359,062959
0000001062,0000070733,091659,062946
0000001063,0000070800,090938,062940
0000001064,0000070867,090227,062932
0000001065,0000070933,089529,062921
0000001066,0000071000,088861,062907
0000001067,0000071067,088186,062891
0000001068,0000071133,087500,062877
0000001069,0000071200,086789,062871
0000001070,0000071267,086038,062872
0000001071,0000071333,085275,062875
0000001072,0000071400,084519,062881
0000001073,0000071467,083778,062879
0000001074,0000071533,083052,062873
0000001075,0000071600,082358,062862
0000001076,0000071667,081643,062849
0000001077,0000071733,080911,062838
0000001078,0000071800,080152,062835
0000001079,0000071867,079349,062838
0000001080,0000071933,078533,062843
0000001081,0000072000,077722,062852
0000001082,0000072067,076913,062856
0000001083,0000072133,076109,062857
0000001084,0000072200,075316,062856
0000001085,0000072267,074486,062856
0000001086,0000072333,073632,062858
0000001087,0000072400,072744,062868
0000001088,0000072467,071820,062879
0000001089,0000072533,070886,062891
0000001090,0000072600,069959,062903
0000001091,0000072667,069036,062906
0000001092,0000072733,068115,062908
0000001093,0000072800,067194,062908
0000001094,0000072867,066240,062910
0000001095,0000072933,065264,062915
0000001096,0000073000,064257,062929
0000001097,0000073067,063233,062945
0000001098,0000073133,062208,062960
0000001099,0000073200,061196,062976
0000001100,0000073267,060199,062985
0000001101,0000073333,059207,062993
0000001102,0000073400,058215,063001
0000001103,0000073467,057205,063011
0000001104,0000073533,056184,063024
0000001105,0000073600,055146,063043
0000001106,0000073667,054117,063061
0000001107,0000073733,053099,063079
0000001108,0000073800,052105,063094
0000001109,0000073867,051136,063104
0000001110,0000073933,050178,063114
0000001111,0000074000,049221,063126
0000001112,0000074067,048259,063142
0000001113,0000074133,047295,063160
0000001114,0000074200,046328,063185
0000001115,0000074267,045386,063208
0000001116,0000074333,044462,063230
0000001117,0000074400,043570,063250
0000001118,0000074467,042707,063266
0000001119,0000074533,041857,063282
0000001120,0000074600,041012,063300
0000001121,0000074667,040173,063321
0000001122,0000074733,039338,063345
0000001123,0000074800,038514,063372
0000001124,0000074867,037723,063397
0000001125,0000074933,036955,063420
0000001126,0000075000,036222,063441
0000001127,0000075067,035515,063460
0000001128,0000075133,034820,063480
0000001129,0000075200,034132,063503
0000001130,0000075267,033452,063529
0000001131,0000075333,032781,063557
0000001132,0000075400,032129,063587
0000001133,0000075467,031510,063614
0000001134,0000075533,030915,063639
0000001135,0000075600,030353,063661
0000001136,0000075667,029811,063683
0000001137,0000075733,029278,063704
0000001138,0000075800,028753,063730
0000001139,0000075867,028235,063756
0000001140,0000075933,027727,063784
0000001141,0000076000,027244,063813
0000001142,0000076067,026790,063838
0000001143,0000076133,026356,063862
0000001144,0000076200,025953,063884
0000001145,0000076267,025561,063906
0000001146,0000076333,025177,063928
0000001147,0000076400,024802,063955
0000001148,0000076467,024437,063982
0000001149,0000076533,024085,064009
0000001150,0000076600,023765,064036
0000001151,0000076667,023473,064059
0000001152,0000076733,023202,064081
0000001153,0000076800,022963,064102
0000001154,0000076867,022737,064122
0000001155,0000076933,022522,064144
0000001156,0000077000,022324,064169
0000001157,0000077067,022146,064193
0000001158,0000077133,021988,064218
0000001159,0000077200,021869,064242
0000001160,0000077267,021787,064263
0000001161,0000077333,021728,064283
0000001162,0000077400,021705,064302
0000001163,0000077467,021702,064322
0000001164,0000077533,021714,064343
0000001165,0000077600,021754,064366
0000001166,0000077667,021823,064389
0000001167,0000077733,021918,064411
0000001168,0000077800,022058,064432
0000001169,0000077867,022237,064450
0000001170,0000077933,022440,064467
0000001171,0000078000,022677,064483
0000001172,0000078067,022935,064501
0000001173,0000078133,023210,064520
0000001174,0000078200,023511,064540
0000001175,0000078267,023843,064560
0000001176,0000078333,024199,064578
0000001177,0000078400,024593,064595
0000001178,0000078467,025019,064609
0000001179,0000078533,025463,064623
0000001180,0000078600,025929,064636
0000001181,0000078667,026411,064651
0000001182,0000078733,026903,064666
0000001183,0000078800,027414,064682
0000001184,0000078867,027950,064696
0000001185,0000078933,028504,064709
0000001186,0000079000,029082,064720
0000001187,0000079067,029683,064729
0000001188,0000079133,030295,064738
0000001189,0000079200,030915,064747
0000001190,0000079267,031547,064756
0000001191,0000079333,032186,064766
0000001192,0000079400,032836,064776
0000001193,0000079467,033509,064785
0000001194,0000079533,034196,064792
0000001195,0000079600,034901,064796
0000001196,0000079667,035623,064800
0000001197,0000079733,036353,064803
0000001198,0000079800,037089,064806
0000001199,0000079867,037837,064811
0000001200,0000079933,038592,064815
0000001201,0000080000,039361,064818
0000001202,0000080067,040153,064820
0000001203,0000080133,040959,064820
0000001204,0000080200,041783,064819
0000001205,0000080267,042622,064817
0000001206,0000080333,043468,064815
0000001207,0000080400,044322,064813
0000001208,0000080467,045188,064812
0000001209,0000080533,046064,064811
0000001210,0000080600,046954,064808
0000001211,0000080667,047865,064804
0000001212,0000080733,048787,064799
0000001213,0000080800,049724,064792
0000001214,0000080867,050670,064785
0000001215,0000080933,051621,064778
0000001216,0000081000,052576,064772
0000001217,0000081067,053538,064765
0000001218,0000081133,054506,064759
0000001219,0000081200,055483,064751
0000001220,0000081267,056472,064741
0000001221,0000081333,057466,064730
0000001222,0000081400,058464,064719
0000001223,0000081467,059461,064707
0000001224,0000081533,060456,064695
0000001225,0000081600,061446,064684
0000001226,0000081667,062435,064673
0000001227,0000081733,063423,064661
0000001228,0000081800,064413,064648
0000001229,0000081867,065401,064633
0000001230,0000081933,066388,064617
0000001231,0000082000,067368,064601
0000001232,0000082067,068337,064585
0000001233,0000082133,069298,064569
0000001234,0000082200,070248,064553
0000001235,0000082267,071189,064537
0000001236,0000082333,072125,064520
0000001237,0000082400,073055,064502
0000001238,0000082467,073976,064482
0000001239,0000082533,074890,064462
0000001240,0000082600,075791,064441
0000001241,0000082667,076674,064421
0000001242,0000082733,077547,064401
0000001243,0000082800,078406,064382
0000001244,0000082867,079252,064361
0000001245,0000082933,080090,064340
0000001246,0000083000,080918,064318
0000001247,0000083067,081732,064294
0000001248,0000083133,082536,064271
0000001249,0000083200,083323,064247
0000001250,0000083267,084090,064224
0000001251,0000083333,084845,064201
0000001252,0000083400,085582,064179
0000001253,0000083467,086305,064155
0000001254,0000083533,087018,064131
0000001255,0000083600,087716,064107
0000001256,0000083667,088397,064081
0000001257,0000083733,089064,064056
0000001258,0000083800,089710,064031
0000001259,0000083867,090334,064006
0000001260,0000083933,090944,063982
0000001261,0000084000,091534,063958
0000001262,0000084067,092106,063933
0000001263,0000084133,092665,063908
0000001264,0000084200,093205,063882
0000001265,0000084267,093723,063856
0000001266,0000084333,094225,063830
0000001267,0000084400,094701,063805
0000001268,0000084467,095153,063780
0000001269,0000084533,095588,063755
0000001270,0000084600,096000,063731
0000001271,0000084667,096390,063706
0000001272,0000084733,096765,063680
0000001273,0000084800,097116,063655
0000001274,0000084867,097441,063629
0000001275,0000084933,097747,063604
0000001276,0000085000,098023,063580
0000001277,0000085067,098273,063556
0000001278,0000085133,098504,063532
0000001279,0000085200,098709,063509
0000001280,0000085267,098890,063485
0000001281,0000085333,099052,063460
0000001282,0000085400,099187,063436
0000001283,0000085467,099292,063412
0000001284,0000085533,099378,063389
0000001285,0000085600,099431,063366
0000001286,0000085667,099456,063344
0000001287,0000085733,099463,063322
0000001288,0000085800,099441,063300
0000001289,0000085867,099393,063278
0000001290,0000085933,099326,063256
0000001291,0000086000,099230,063235
0000001292,0000086067,099105,063214
0000001293,0000086133,098959,063193
0000001294,0000086200,098782,063173
0000001295,0000086267,098578,063154
0000001296,0000086333,098356,063135
0000001297,0000086400,098108,063116
0000001298,0000086467,097834,063097
0000001299,0000086533,097543,063079
0000001300,0000086600,097225,063061
0000001301,0000086667,096879,063044
0000001302,0000086733,096515,063027
0000001303,0000086800,096125,063012
0000001304,0000086867,095710,062996
0000001305,0000086933,095281,062981
0000001306,0000087000,094829,062967
0000001307,0000087067,094355,062952
0000001308,0000087133,093866,062938
0000001309,0000087200,093353,062925
0000001310,0000087267,092817,062913
0000001311,0000087333,092265,062901
0000001312,0000087400,091693,062891
0000001313,0000087467,091100,062880
0000001314,0000087533,090495,062870
0000001315,0000087600,089871,062861
0000001316,0000087667,089228,062852
0000001317,0000087733,088572,062843
0000001318,0000087800,087896,062835
0000001319,0000087867,087200,062829
0000001320,0000087933,086491,062822
0000001321,0000088000,085765,062817
0000001322,0000088067,085022,062812
0000001323,0000088133,084268,062808
0000001324,0000088200,083499,062804
0000001325,0000088267,082713,062800
0000001326,0000088333,081916,062797
0000001327,0000088400,081101,062795
0000001328,0000088467,080271,062794
0000001329,0000088533,079430,062794
0000001330,0000088600,078575,062794
0000001331,0000088667,077707,062794
0000001332,0000088733,076832,062795
0000001333,0000088800,075944,062797
0000001334,0000088867,075043,062799
0000001335,0000088933,074134,062802
0000001336,0000089000,073213,062805
0000001337,0000089067,072281,062810
0000001338,0000089133,071343,062815
0000001339,0000089200,070397,062821
0000001340,0000089267,069444,062827
0000001341,0000089333,068487,062833
0000001342,0000089400,067524,062840
0000001343,0000089467,066555,062848
0000001344,0000089533,065582,062856
0000001345,0000089600,064604,062865
0000001346,0000089667,063624,062875
0000001347,0000089733,062642,062885
0000001348,0000089800,061659,062896
0000001349,0000089867,060678,062907
0000001350,0000089933,059697,062919
0000001351,0000090000,058717,062931
0000001352,0000090067,057739,062944
0000001353,0000090133,056763,062958
0000001354,0000090200,055788,062972
0000001355,0000090267,054819,062987
0000001356,0000090333,053853,063002
0000001357,0000090400,052893,063018
0000001358,0000090467,051941,063034
0000001359,0000090533,050994,063050
0000001360,0000090600,050054,063067
0000001361,0000090667,049122,063085
0000001362,0000090733,048195,063103
0000001363,0000090800,047277,063122
0000001364,0000090867,046369,063141
0000001365,0000090933,045469,063160
0000001366,0000091000,044580,063180
0000001367,0000091067,043703,063200
0000001368,0000091133,042834,063220
0000001369,0000091200,041978,063241
0000001370,0000091267,041134,063262
0000001371,0000091333,040298,063284
0000001372,0000091400,039476,063306
0000001373,0000091467,038669,063328
0000001374,0000091533,037872,063351
0000001375,0000091600,037092,063374
0000001376,0000091667,036328,063397
0000001377,0000091733,035575,063420
0000001378,0000091800,034838,063443
0000001379,0000091867,034118,063467
0000001380,0000091933,033411,063491
0000001381,0000092000,032721,063515
0000001382,0000092067,032052,063539
0000001383,0000092133,031396,063564
0000001384,0000092200,030760,063588
0000001385,0000092267,030146,063613
0000001386,0000092333,029545,063637
0000001387,0000092400,028966,063662
0000001388,0000092467,028408,063687
0000001389,0000092533,027865,063712
0000001390,0000092600,027345,063737
0000001391,0000092667,026849,063763
0000001392,0000092733,026370,063788
0000001393,0000092800,025916,063812
0000001394,0000092867,025486,063837
0000001395,0000092933,025072,063862
0000001396,0000093000,024683,063887
0000001397,0000093067,024320,063912
0000001398,0000093133,023974,063937
0000001399,0000093200,023655,063962
0000001400,0000093267,023362,063987
0000001401,0000093333,023088,064011
0000001402,0000093400,022841,064036
0000001403,0000093467,022621,064060
0000001404,0000093533,022419,064084
0000001405,0000093600,022244,064108
0000001406,0000093667,022096,064132
0000001407,0000093733,021967,064155
0000001408,0000093800,021866,064179
0000001409,0000093867,021793,064202
0000001410,0000093933,021739,064224
0000001411,0000094000,021713,064247
0000001412,0000094067,021714,064269
0000001413,0000094133,021733,064291
0000001414,0000094200,021780,064313
0000001415,0000094267,021855,064334
0000001416,0000094333,021947,064355
0000001417,0000094400,022069,064376
0000001418,0000094467,022217,064396
0000001419,0000094533,022383,064416
0000001420,0000094600,022577,064435
0000001421,0000094667,022798,064454
0000001422,0000094733,023035,064473
0000001423,0000094800,023299,064491
0000001424,0000094867,023590,064509
0000001425,0000094933,023897,064526
0000001426,0000095000,024232,064543
0000001427,0000095067,024591,064559
0000001428,0000095133,024968,064575
0000001429,0000095200,025369,064590
0000001430,0000095267,025795,064605
0000001431,0000095333,026237,064619
0000001432,0000095400,026702,064633
0000001433,0000095467,027192,064646
0000001434,0000095533,027697,064659
0000001435,0000095600,028226,064671
0000001436,0000095667,028777,064683
0000001437,0000095733,029343,064694
0000001438,0000095800,029932,064704
0000001439,0000095867,030541,064714
0000001440,0000095933,031164,064723
0000001441,0000096000,031808,064732
0000001442,0000096067,032472,064740
0000001443,0000096133,033150,064748
0000001444,0000096200,033848,064754
0000001445,0000096267,034565,064761
0000001446,0000096333,035293,064766
0000001447,0000096400,036041,064771
0000001448,0000096467,036804,064775
0000001449,0000096533,037580,064779
0000001450,0000096600,038372,064783
0000001451,0000096667,039180,064785
0000001452,0000096733,039998,064787
0000001453,0000096800,040833,064788
0000001454,0000096867,041680,064789
0000001455,0000096933,042537,064789
0000001456,0000097000,043408,064788
0000001457,0000097067,044290,064787
0000001458,0000097133,045180,064785
0000001459,0000097200,046082,064783
0000001460,0000097267,046994,064780
0000001461,0000097333,047912,064776
0000001462,0000097400,048841,064772
0000001463,0000097467,049777,064766
0000001464,0000097533,050719,064761
0000001465,0000097600,051668,064755
0000001466,0000097667,052622,064748
0000001467,0000097733,053581,064741
0000001468,0000097800,054544,064733
0000001469,0000097867,055512,064724
0000001470,0000097933,056482,064715
0000001471,0000098000,057456,064705
0000001472,0000098067,058430,064694
0000001473,0000098133,059406,064683
0000001474,0000098200,060382,064672
0000001475,0000098267,061357,064660
0000001476,0000098333,062332,064647
0000001477,0000098400,063306,064634
0000001478,0000098467,064278,064620
0000001479,0000098533,065247,064606
0000001480,0000098600,066213,064591
0000001481,0000098667,067175,064575
0000001482,0000098733,068132,064560
0000001483,0000098800,069085,064543
0000001484,0000098867,070031,064527
0000001485,0000098933,070972,064509
0000001486,0000099000,071906,064492
0000001487,0000099067,072832,064473
0000001488,0000099133,073752,064455
0000001489,0000099200,074662,064436
0000001490,0000099267,075562,064416
0000001491,0000099333,076456,064396
0000001492,0000099400,077337,064376
0000001493,0000099467,078207,064356
0000001494,0000099533,079069,064335
0000001495,0000099600,079918,064313
0000001496,0000099667,080754,064292
0000001497,0000099733,081580,064270
0000001498,0000099800,082391,064247
0000001499,0000099867,083187,064225
0000001500,0000099933,083972,064202
0000001501,0000100000,084741,064179
0000001502,0000100067,085492,064156
0000001503,0000100133,086233,064132
0000001504,0000100200,086955,064108
0000001505,0000100267,087659,064084
0000001506,0000100333,088350,064060
0000001507,0000100400,089021,064036
0000001508,0000100467,089672,064011
0000001509,0000100533,090309,063987
0000001510,0000100600,090925,063962
0000001511,0000100667,091520,063937
0000001512,0000100733,092100,063912
0000001513,0000100800,092657,063887
0000001514,0000100867,093192,063862
0000001515,0000100933,093711,063837
0000001516,0000101000,094206,063811
0000001517,0000101067,094677,063786
0000001518,0000101133,095132,063761
0000001519,0000101200,095562,063736
0000001520,0000101267,095967,063711
0000001521,0000101333,096356,063685
0000001522,0000101400,096718,063660
0000001523,0000101467,097055,063635
0000001524,0000101533,097375,063610
0000001525,0000101600,097667,063585
0000001526,0000101667,097933,063561
0000001527,0000101733,098182,063536
0000001528,0000101800,098403,063512
0000001529,0000101867,098598,063488
0000001530,0000101933,098774,063464
0000001531,0000102000,098923,063440
0000001532,0000102067,099045,063416
0000001533,0000102133,099149,063393
0000001534,0000102200,099224,063370
0000001535,0000102267,099273,063347
0000001536,0000102333,099303,063324
0000001537,0000102400,099305,063302
0000001538,0000102467,099280,063280
0000001539,0000102533,099237,063258
0000001540,0000102600,099166,063237
0000001541,0000102667,099068,063216
0000001542,0000102733,098952,063195
0000001543,0000102800,098808,063175
0000001544,0000102867,098637,063155
0000001545,0000102933,098449,063135
0000001546,0000103000,098233,063116
0000001547,0000103067,097991,063097
0000001548,0000103133,097731,063079
0000001549,0000103200,097445,063061
0000001550,0000103267,097132,063044
0000001551,0000103333,096803,063027
0000001552,0000103400,096447,063011
0000001553,0000103467,096066,062995
0000001554,0000103533,095668,062979
0000001555,0000103600,095245,062964
0000001556,0000103667,094798,062950
0000001557,0000103733,094335,062936
0000001558,0000103800,093847,062923
0000001559,0000103867,093336,062910
0000001560,0000103933,092810,062898
0000001561,0000104000,092260,062886
0000001562,0000104067,091687,062875
0000001563,0000104133,091101,062865
0000001564,0000104200,090491,062855
0000001565,0000104267,089861,062845
0000001566,0000104333,089218,062836
0000001567,0000104400,088553,062828
0000001568,0000104467,087868,062821
0000001569,0000104533,087171,062814
0000001570,0000104600,086454,062807
0000001571,0000104667,085718,062802
0000001572,0000104733,084971,062797
0000001573,0000104800,084207,062792
0000001574,0000104867,083425,062788
0000001575,0000104933,082633,062785
0000001576,0000105000,081824,062782
0000001577,0000105067,081001,062780
0000001578,0000105133,080168,062779
0000001579,0000105200,079320,062778
0000001580,0000105267,078459,062778
0000001581,0000105333,077590,062778
0000001582,0000105400,076709,062780
0000001583,0000105467,075816,062781
0000001584,0000105533,074915,062784
0000001585,0000105600,074005,062787
0000001586,0000105667,073084,062791
0000001587,0000105733,072158,062795
0000001588,0000105800,071224,062800
0000001589,0000105867,070282,062805
0000001590,0000105933,069335,062812
0000001591,0000106000,068382,062818
0000001592,0000106067,067424,062826
0000001593,0000106133,066462,062834
0000001594,0000106200,065496,062842
0000001595,0000106267,064527,062852
0000001596,0000106333,063556,062861
0000001597,0000106400,062582,062872
0000001598,0000106467,061608,062883
0000001599,0000106533,060633,062894
0000001600,0000106600,059657,062906
0000001601,0000106667,058683,062919
0000001602,0000106733,057709,062932
0000001603,0000106800,056738,062946
0000001604,0000106867,055769,062960
0000001605,0000106933,054802,062975
0000001606,0000107000,053840,062990
0000001607,0000107067,052882,063006
0000001608,0000107133,051928,063022
0000001609,0000107200,050980,063038
0000001610,0000107267,050039,063056
0000001611,0000107333,049102,063073
0000001612,0000107400,048174,063091
0000001613,0000107467,047255,063110
0000001614,0000107533,046341,063129
0000001615,0000107600,045438,063148
0000001616,0000107667,044546,063168
0000001617,0000107733,043661,063188
0000001618,0000107800,042787,063209
0000001619,0000107867,041927,063230
0000001620,0000107933,041075,063251
0000001621,0000108000,040236,063272
0000001622,0000108067,039412,063294
0000001623,0000108133,038598,063316
0000001624,0000108200,037800,063339
0000001625,0000108267,037018,063362
0000001626,0000108333,036246,063385
0000001627,0000108400,035492,063408
0000001628,0000108467,034756,063431
0000001629,0000108533,034031,063455
0000001630,0000108600,033326,063479
0000001631,0000108667,032639,063503
0000001632,0000108733,031966,063528
0000001633,0000108800,031314,063552
0000001634,0000108867,030682,063577
0000001635,0000108933,030064,063601
0000001636,0000109000,029467,063626
0000001637,0000109067,028893,063651
0000001638,0000109133,028334,063676
0000001639,0000109200,027798,063701
0000001640,0000109267,027284,063726
0000001641,0000109333,026787,063752
0000001642,0000109400,026314,063777
0000001643,0000109467,025865,063802
0000001644,0000109533,025433,063827
0000001645,0000109600,025025,063852
0000001646,0000109667,024643,063877
0000001647,0000109733,024278,063902
0000001648,0000109800,023938,063927
0000001649,0000109867,023625,063952
0000001650,0000109933,023329,063977
0000001651,0000110000,023060,064002
0000001652,0000110067,022817,064026
0000001653,0000110133,022591,064050
0000001654,0000110200,022394,064075
0000001655,0000110267,022223,064099
0000001656,0000110333,022070,064122
0000001657,0000110400,021944,064146
0000001658,0000110467,021846,064169
0000001659,0000110533,021766,064192
0000001660,0000110600,021714,064215
0000001661,0000110667,021689,064238
0000001662,0000110733,021682,064260
0000001663,0000110800,021703,064282
0000001664,0000110867,021752,064304
0000001665,0000110933,021818,064325
0000001666,0000111000,021913,064346
0000001667,0000111067,022034,064367
0000001668,0000111133,022174,064387
0000001669,0000111200,022341,064407
0000001670,0000111267,022535,064426
0000001671,0000111333,022747,064445
0000001672,0000111400,022986,064464
0000001673,0000111467,023251,064482
0000001674,0000111533,023534,064500
0000001675,0000111600,023843,064517
0000001676,0000111667,024179,064534
0000001677,0000111733,024531,064550
0000001678,0000111800,024909,064566
0000001679,0000111867,025312,064581
0000001680,0000111933,025732,064596
0000001681,0000112000,026177,064611
0000001682,0000112067,026646,064624
0000001683,0000112133,027131,064638
0000001684,0000112200,027640,064650
0000001685,0000112267,028172,064663
0000001686,0000112333,028719,064674
0000001687,0000112400,029290,064685
0000001688,0000112467,029882,064696
0000001689,0000112533,030488,064706
0000001690,0000112600,031117,064715
0000001691,0000112667,031766,064724
0000001692,0000112733,032428,064732
0000001693,0000112800,033111,064740
0000001694,0000112867,033813,064746
0000001695,0000112933,034528,064753
0000001696,0000113000,035261,064759
0000001697,0000113067,036012,064764
0000001698,0000113133,036775,064768
0000001699,0000113200,037555,064772
0000001700,0000113267,038351,064775
0000001701,0000113333,039157,064778
0000001702,0000113400,039979,064780
0000001703,0000113467,040815,064781
0000001704,0000113533,041660,064782
0000001705,0000113600,042519,064782
0000001706,0000113667,043391,064781
0000001707,0000113733,044270,064780
0000001708,0000113800,045162,064778
0000001709,0000113867,046064,064776
0000001710,0000113933,046972,064773
0000001711,0000114000,047891,064769
0000001712,0000114067,048818,064764
0000001713,0000114133,049751,064760
0000001714,0000114200,050692,064754
0000001715,0000114267,051639,064748
0000001716,0000114333,052591,064741
0000001717,0000114400,053548,064734
0000001718,0000114467,054510,064725
0000001719,0000114533,055475,064717
0000001720,0000114600,056444,064708
0000001721,0000114667,057415,064698
0000001722,0000114733,058388,064687
0000001723,0000114800,059362,064676
0000001724,0000114867,060337,064665
0000001725,0000114933,061312,064653
0000001726,0000115000,062286,064640
0000001727,0000115067,063259,064627
0000001728,0000115133,064230,064613
0000001729,0000115200,065200,064599
0000001730,0000115267,066165,064584
0000001731,0000115333,067129,064569
0000001732,0000115400,068088,064553
0000001733,0000115467,069041,064537
0000001734,0000115533,069991,064520
0000001735,0000115600,070934,064503
0000001736,0000115667,071869,064485
0000001737,0000115733,072799,064467
0000001738,0000115800,073721,064448
0000001739,0000115867,074633,064429
0000001740,0000115933,075538,064410
0000001741,0000116000,076432,064390
0000001742,0000116067,077315,064370
0000001743,0000116133,078189,064349
0000001744,0000116200,079051,064328
0000001745,0000116267,079900,064307
0000001746,0000116333,080739,064286
0000001747,0000116400,081564,064264
0000001748,0000116467,082374,064242
0000001749,0000116533,083173,064219
0000001750,0000116600,083956,064196
