0000000191,0000012667,042799,033436,095065
0000000192,0000012733,043494,032639,095113
0000000193,0000012800,044199,031850,095145
0000000194,0000012867,044921,031079,095146
0000000195,0000012933,045650,030317,095131
0000000196,0000013000,046388,029566,095100
0000000197,0000013067,047140,028834,095038
0000000198,0000013133,047900,028113,094961
0000000199,0000013200,048666,027403,094868
0000000200,0000013267,049445,026715,094744
0000000201,0000013333,050230,026038,094604
0000000202,0000013400,051020,025373,094449
0000000203,0000013467,051821,024732,094263
0000000204,0000013533,052627,024104,094062
0000000205,0000013600,053437,023489,093845
0000000206,0000013667,054256,022899,093599
0000000207,0000013733,055078,022323,093337
0000000208,0000013800,055903,021760,093061
0000000209,0000013867,056735,021225,092755
0000000210,0000013933,057569,020704,092435
0000000211,0000014000,058405,020197,092101
0000000212,0000014067,059244,019719,091738
0000000213,0000014133,060085,019256,091360
0000000214,0000014200,060927,018808,090969
0000000215,0000014267,061770,018390,090551
0000000216,0000014333,062613,017988,090119
0000000217,0000014400,063456,017602,089673
0000000218,0000014467,064297,017246,089202
0000000219,0000014533,065138,016907,088718
0000000220,0000014600,065977,016584,088221
0000000221,0000014667,066812,016294,087699
0000000222,0000014733,067645,016020,087165
0000000223,0000014800,068476,015762,086619
0000000224,0000014867,069300,015538,086050
0000000225,0000014933,070121,015330,085469
0000000226,0000015000,070938,015139,084877
0000000227,0000015067,071747,014982,084264
0000000228,0000015133,072551,014843,083640
0000000229,0000015200,073351,014720,083006
0000000230,0000015267,074139,014631,082352
0000000231,0000015333,074922,014560,081689
0000000232,0000015400,075699,014506,081016
0000000233,0000015467,076463,014486,080325
0000000234,0000015533,077220,014484,079625
0000000235,0000015600,077970,014499,078917
0000000236,0000015667,078705,014548,078193
0000000237,0000015733,079432,014615,077462
0000000238,0000015800,080151,014698,076723
0000000239,0000015867,080852,014816,075970
0000000240,0000015933,081545,014952,075210
0000000241,0000016000,082229,015104,074445
0000000242,0000016067,082893,015290,073667
0000000243,0000016133,083548,015493,072884
0000000244,0000016200,084192,015712,072096
