0000001751,0000116667,057803,057525
0000001752,0000116733,057915,056568
0000001753,0000116800,058026,055613
0000001754,0000116867,058136,054660
0000001755,0000116933,058246,053709
0000001756,0000117000,058355,052763
0000001757,0000117067,058462,051820
0000001758,0000117133,058570,050881
0000001759,0000117200,058675,049948
0000001760,0000117267,058780,049022
0000001761,0000117333,058884,048101
0000001762,0000117400,058987,047187
0000001763,0000117467,059088,046282
0000001764,0000117533,059188,045384
0000001765,0000117600,059287,044496
0000001766,0000117667,059384,043619
0000001767,0000117733,059480,042750
0000001768,0000117800,059574,041893
0000001769,0000117867,059666,041049
0000001770,0000117933,059757,040214
0000001771,0000118000,059847,039394
0000001772,0000118067,059934,038589
0000001773,0000118133,060020,037795
0000001774,0000118200,060104,037017
0000001775,0000118267,060186,036257
0000001776,0000118333,060266,035508
0000001777,0000118400,060344,034778
0000001778,0000118467,060419,034067
0000001779,0000118533,060494,033369
0000001780,0000118600,060565,032692
0000001781,0000118667,060635,032034
0000001782,0000118733,060702,031391
0000001783,0000118800,060767,030770
0000001784,0000118867,060830,030170
0000001785,0000118933,060890,029586
0000001786,0000119000,060948,029024
0000001787,0000119067,061003,028486
0000001788,0000119133,061057,027962
0000001789,0000119200,061107,027463
0000001790,0000119267,061155,026988
0000001791,0000119333,061200,026529
0000001792,0000119400,061243,026094
0000001793,0000119467,061283,025684
0000001794,0000119533,061321,025290
0000001795,0000119600,061355,024921
0000001796,0000119667,061387,024577
0000001797,0000119733,061416,024250
0000001798,0000119800,061443,023948
0000001799,0000119867,061466,023672
0000001800,0000119933,061487,023412
0000001801,0000120000,061505,023178
0000001802,0000120067,061520,022969
0000001803,0000120133,061533,022777
0000001804,0000120200,061542,022611
0000001805,0000120267,061549,022470
0000001806,0000120333,061553,022347
0000001807,0000120400,061554,022250
0000001808,0000120467,061552,022178
0000001809,0000120533,061547,022124
0000001810,0000120600,061540,022096
0000001811,0000120667,061529,022094
0000001812,0000120733,061516,022110
0000001813,0000120800,061500,022152
0000001814,0000120867,061481,022220
0000001815,0000120933,061459,022305
0000001816,0000121000,061435,022418
0000001817,0000121067,061407,022557
0000001818,0000121133,061378,022713
0000001819,0000121200,061345,022896
0000001820,0000121267,061309,023106
0000001821,0000121333,061272,023333
0000001822,0000121400,061231,023588
0000001823,0000121467,061187,023868
0000001824,0000121533,061142,024166
0000001825,0000121600,061093,024491
0000001826,0000121667,061042,024842
0000001827,0000121733,060989,025210
0000001828,0000121800,060933,025604
0000001829,0000121867,060874,026024
0000001830,0000121933,060813,026460
0000001831,0000122000,060750,026922
0000001832,0000122067,060685,027408
0000001833,0000122133,060617,027911
0000001834,0000122200,060547,028438
0000001835,0000122267,060475,028988
0000001836,0000122333,060401,029554
0000001837,0000122400,060324,030143
0000001838,0000122467,060246,030753
0000001839,0000122533,060165,031378
0000001840,0000122600,060083,032025
0000001841,0000122667,059999,032691
0000001842,0000122733,059913,033371
0000001843,0000122800,059825,034071
0000001844,0000122867,059735,034788
0000001845,0000122933,059644,035518
0000001846,0000123000,059551,036266
0000001847,0000123067,059456,037030
0000001848,0000123133,059361,037805
0000001849,0000123200,059263,038595
0000001850,0000123267,059164,039400
0000001851,0000123333,059064,040215
0000001852,0000123400,058963,041043
0000001853,0000123467,058860,041884
0000001854,0000123533,058757,042733
0000001855,0000123600,058652,043594
0000001856,0000123667,058546,044466
0000001857,0000123733,058439,045345
0000001858,0000123800,058332,046234
0000001859,0000123867,058224,047132
0000001860,0000123933,058115,048035
0000001861,0000124000,058005,048947
0000001862,0000124067,057895,049867
0000001863,0000124133,057784,050791
0000001864,0000124200,057672,051721
0000001865,0000124267,057561,052657
0000001866,0000124333,057449,053596
0000001867,0000124400,057337,054541
0000001868,0000124467,057224,055489
0000001869,0000124533,057112,056440
0000001870,0000124600,056999,057393
0000001871,0000124667,056887,058349
0000001872,0000124733,056775,059306
0000001873,0000124800,056663,060264
0000001874,0000124867,056551,061222
0000001875,0000124933,056439,062181
0000001876,0000125000,056328,063138
0000001877,0000125067,056218,064094
0000001878,0000125133,056107,065049
0000001879,0000125200,055998,066001
0000001880,0000125267,055889,066950
0000001881,0000125333,055781,067896
0000001882,0000125400,055674,068837
0000001883,0000125467,055568,069772
0000001884,0000125533,055462,070704
0000001885,0000125600,055358,071628
0000001886,0000125667,055255,072545
0000001887,0000125733,055153,073457
0000001888,0000125800,055052,074359
0000001889,0000125867,054953,075252
0000001890,0000125933,054854,076138
0000001891,0000126000,054758,077012
0000001892,0000126067,054663,077875
0000001893,0000126133,054569,078730
0000001894,0000126200,054477,079572
0000001895,0000126267,054387,080399
0000001896,0000126333,054298,081218
0000001897,0000126400,054211,082021
0000001898,0000126467,054126,082808
0000001899,0000126533,054043,083585
0000001900,0000126600,053961,084344
0000001901,0000126667,053882,085087
0000001902,0000126733,053805,085818
0000001903,0000126800,053730,086529
0000001904,0000126867,053657,087223
0000001905,0000126933,053586,087903
0000001906,0000127000,053517,088563
0000001907,0000127067,053451,089203
0000001908,0000127133,053387,089829
0000001909,0000127200,053325,090433
0000001910,0000127267,053266,091016
0000001911,0000127333,053209,091584
0000001912,0000127400,053154,092130
0000001913,0000127467,053103,092653
0000001914,0000127533,053053,093161
0000001915,0000127600,053006,093645
0000001916,0000127667,052962,094106
0000001917,0000127733,052920,094550
0000001918,0000127800,052881,094970
0000001919,0000127867,052844,095366
0000001920,0000127933,052810,095745
0000001921,0000128000,052779,096098
0000001922,0000128067,052751,096427
0000001923,0000128133,052725,096738
0000001924,0000128200,052702,097023
0000001925,0000128267,052682,097283
0000001926,0000128333,052665,097526
0000001927,0000128400,052650,097741
0000001928,0000128467,052639,097931
0000001929,0000128533,052629,098103
0000001930,0000128600,052623,098248
0000001931,0000128667,052620,098367
0000001932,0000128733,052620,098468
0000001933,0000128800,052622,098541
0000001934,0000128867,052628,098588
0000001935,0000128933,052635,098617
0000001936,0000129000,052646,098618
0000001937,0000129067,052660,098593
0000001938,0000129133,052677,098549
0000001939,0000129200,052696,098478
0000001940,0000129267,052718,098381
0000001941,0000129333,052743,098266
0000001942,0000129400,052771,098123
0000001943,0000129467,052802,097955
0000001944,0000129533,052834,097768
0000001945,0000129600,052870,097554
0000001946,0000129667,052909,097315
0000001947,0000129733,052950,097058
0000001948,0000129800,052994,096775
0000001949,0000129867,053041,096466
0000001950,0000129933,053089,096140
0000001951,0000130000,053141,095788
0000001952,0000130067,053195,095412
0000001953,0000130133,053252,095019
0000001954,0000130200,053311,094600
0000001955,0000130267,053372,094158
0000001956,0000130333,053436,093700
0000001957,0000130400,053502,093218
0000001958,0000130467,053570,092712
0000001959,0000130533,053641,092192
0000001960,0000130600,053713,091648
0000001961,0000130667,053788,091082
0000001962,0000130733,053865,090501
0000001963,0000130800,053944,089899
0000001964,0000130867,054025,089275
0000001965,0000130933,054108,088638
0000001966,0000131000,054193,087981
0000001967,0000131067,054280,087304
0000001968,0000131133,054368,086614
0000001969,0000131200,054458,085905
0000001970,0000131267,054550,085177
0000001971,0000131333,054643,084439
0000001972,0000131400,054738,083682
0000001973,0000131467,054835,082909
0000001974,0000131533,054933,082125
0000001975,0000131600,055032,081326
0000001976,0000131667,055133,080511
0000001977,0000131733,055234,079688
0000001978,0000131800,055338,078850
0000001979,0000131867,055442,077999
0000001980,0000131933,055547,077140
0000001981,0000132000,055653,076268
0000001982,0000132067,055760,075386
0000001983,0000132133,055868,074496
0000001984,0000132200,055977,073597
0000001985,0000132267,056087,072688
0000001986,0000132333,056197,071773
0000001987,0000132400,056307,070851
0000001988,0000132467,056419,069921
0000001989,0000132533,056530,068987
0000001990,0000132600,056642,068046
0000001991,0000132667,056755,067101
0000001992,0000132733,056867,066152
0000001993,0000132800,056980,065200
0000001994,0000132867,057093,064244
0000001995,0000132933,057206,063287
0000001996,0000133000,057319,062327
0000001997,0000133067,057431,061367
0000001998,0000133133,057544,060406
0000001999,0000133200,057656,059445
0000002000,0000133267,057768,058485
0000002001,0000133333,057879,057526
0000002002,0000133400,057990,056569
0000002003,0000133467,058101,055615
0000002004,0000133533,058211,054663
0000002005,0000133600,058320,053715
0000002006,0000133667,058428,052772
0000002007,0000133733,058535,051832
0000002008,0000133800,058642,050899
0000002009,0000133867,058748,049972
0000002010,0000133933,058852,049049
0000002011,0000134000,058956,048135
0000002012,0000134067,059058,047230
0000002013,0000134133,059159,046330
0000002014,0000134200,059259,045440
0000002015,0000134267,059357,044561
0000002016,0000134333,059455,043689
0000002017,0000134400,059550,042828
0000002018,0000134467,059644,041980
0000002019,0000134533,059737,041141
0000002020,0000134600,059827,040315
0000002021,0000134667,059916,039503
0000002022,0000134733,060004,038700
0000002023,0000134800,060089,037913
0000002024,0000134867,060172,037142
0000002025,0000134933,060254,036382
0000002026,0000135000,060334,035638
0000002027,0000135067,060411,034913
0000002028,0000135133,060487,034199
0000002029,0000135200,060561,033504
0000002030,0000135267,060632,032827
0000002031,0000135333,060701,032164
0000002032,0000135400,060768,031521
0000002033,0000135467,060832,030899
0000002034,0000135533,060894,030290
0000002035,0000135600,060954,029704
0000002036,0000135667,061011,029139
0000002037,0000135733,061066,028589
0000002038,0000135800,061118,028061
0000002039,0000135867,061168,027557
0000002040,0000135933,061216,027068
0000002041,0000136000,061260,026604
0000002042,0000136067,061302,026163
0000002043,0000136133,061342,025739
0000002044,0000136200,061378,025340
0000002045,0000136267,061412,024965
0000002046,0000136333,061444,024607
0000002047,0000136400,061472,024276
0000002048,0000136467,061498,023969
0000002049,0000136533,061521,023680
0000002050,0000136600,061542,023417
0000002051,0000136667,061559,023181
0000002052,0000136733,061574,022962
0000002053,0000136800,061586,022770
0000002054,0000136867,061595,022604
0000002055,0000136933,061601,022456
0000002056,0000137000,061605,022336
0000002057,0000137067,061605,022242
0000002058,0000137133,061603,022166
0000002059,0000137200,061598,022117
0000002060,0000137267,061590,022095
0000002061,0000137333,061580,022091
0000002062,0000137400,061566,022115
0000002063,0000137467,061549,022165
0000002064,0000137533,061531,022234
0000002065,0000137600,061509,022329
0000002066,0000137667,061484,022451
0000002067,0000137733,061457,022592
0000002068,0000137800,061426,022759
0000002069,0000137867,061393,022952
0000002070,0000137933,061358,023163
0000002071,0000138000,061320,023401
0000002072,0000138067,061278,023664
0000002073,0000138133,061235,023945
0000002074,0000138200,061189,024252
0000002075,0000138267,061140,024585
0000002076,0000138333,061089,024934
0000002077,0000138400,061035,025309
0000002078,0000138467,060979,025708
0000002079,0000138533,060920,026124
0000002080,0000138600,060859,026564
0000002081,0000138667,060796,027029
0000002082,0000138733,060730,027509
0000002083,0000138800,060662,028012
0000002084,0000138867,060591,028539
0000002085,0000138933,060519,029080
0000002086,0000139000,060445,029645
0000002087,0000139067,060368,030231
0000002088,0000139133,060289,030831
0000002089,0000139200,060208,031452
0000002090,0000139267,060125,032094
0000002091,0000139333,060041,032750
0000002092,0000139400,059954,033425
0000002093,0000139467,059866,034119
0000002094,0000139533,059776,034826
0000002095,0000139600,059685,035551
0000002096,0000139667,059591,036294
0000002097,0000139733,059496,037048
0000002098,0000139800,059400,037819
0000002099,0000139867,059302,038606
0000002100,0000139933,059203,039403
0000002101,0000140000,059103,040215
0000002102,0000140067,059001,041042
0000002103,0000140133,058898,041877
0000002104,0000140200,058794,042726
0000002105,0000140267,058689,043587
0000002106,0000140333,058583,044456
0000002107,0000140400,058476,045337
0000002108,0000140467,058368,046228
0000002109,0000140533,058260,047125
0000002110,0000140600,058150,048033
0000002111,0000140667,058040,048948
0000002112,0000140733,057930,049869
0000002113,0000140800,057819,050798
0000002114,0000140867,057707,051734
0000002115,0000140933,057595,052673
0000002116,0000141000,057483,053618
0000002117,0000141067,057371,054568
0000002118,0000141133,057258,055520
0000002119,0000141200,057145,056476
0000002120,0000141267,057033,057434
0000002121,0000141333,056920,058394
0000002122,0000141400,056808,059355
0000002123,0000141467,056695,060317
0000002124,0000141533,056583,061279
0000002125,0000141600,056472,062241
0000002126,0000141667,056361,063201
0000002127,0000141733,056250,064159
0000002128,0000141800,056139,065115
0000002129,0000141867,056030,066068
0000002130,0000141933,055921,067018
0000002131,0000142000,055813,067963
0000002132,0000142067,055706,068902
0000002133,0000142133,055599,069838
0000002134,0000142200,055494,070767
0000002135,0000142267,055389,071689
0000002136,0000142333,055286,072605
0000002137,0000142400,055184,073512
0000002138,0000142467,055083,074411
0000002139,0000142533,054983,075302
0000002140,0000142600,054885,076183
0000002141,0000142667,054788,077053
0000002142,0000142733,054692,077915
0000002143,0000142800,054598,078764
0000002144,0000142867,054506,079601
0000002145,0000142933,054415,080428
0000002146,0000143000,054327,081241
0000002147,0000143067,054240,082039
0000002148,0000143133,054154,082827
0000002149,0000143200,054071,083599
0000002150,0000143267,053989,084355
0000002151,0000143333,053910,085099
0000002152,0000143400,053832,085825
0000002153,0000143467,053757,086534
0000002154,0000143533,053683,087230
0000002155,0000143600,053612,087907
0000002156,0000143667,053544,088565
0000002157,0000143733,053477,089209
0000002158,0000143800,053412,089833
0000002159,0000143867,053351,090436
0000002160,0000143933,053291,091025
0000002161,0000144000,053234,091591
0000002162,0000144067,053179,092136
0000002163,0000144133,053127,092666
0000002164,0000144200,053077,093172
0000002165,0000144267,053030,093656
0000002166,0000144333,052985,094123
0000002167,0000144400,052943,094567
0000002168,0000144467,052904,094986
0000002169,0000144533,052867,095389
0000002170,0000144600,052833,095767
0000002171,0000144667,052802,096120
0000002172,0000144733,052774,096456
0000002173,0000144800,052748,096766
0000002174,0000144867,052725,097051
0000002175,0000144933,052705,097318
0000002176,0000145000,052687,097558
0000002177,0000145067,052674,097765
0000002178,0000145133,052662,097953
0000002179,0000145200,052653,098123
0000002180,0000145267,052647,098267
0000002181,0000145333,052643,098393
0000002182,0000145400,052643,098491
0000002183,0000145467,052645,098563
0000002184,0000145533,052650,098617
0000002185,0000145600,052658,098644
0000002186,0000145667,052669,098644
0000002187,0000145733,052683,098626
0000002188,0000145800,052699,098580
0000002189,0000145867,052719,098507
0000002190,0000145933,052741,098416
0000002191,0000146000,052766,098298
0000002192,0000146067,052793,098153
0000002193,0000146133,052823,097991
0000002194,0000146200,052856,097801
0000002195,0000146267,052892,097585
0000002196,0000146333,052930,097351
0000002197,0000146400,052971,097090
0000002198,0000146467,053015,096804
0000002199,0000146533,053061,096500
0000002200,0000146600,053110,096170
0000002201,0000146667,053162,095814
0000002202,0000146733,053215,095442
0000002203,0000146800,053272,095044
0000002204,0000146867,053331,094622
0000002205,0000146933,053392,094184
0000002206,0000147000,053455,093721
0000002207,0000147067,053521,093234
0000002208,0000147133,053589,092732
0000002209,0000147200,053660,092207
0000002210,0000147267,053733,091659
0000002211,0000147333,053807,091096
0000002212,0000147400,053884,090511
0000002213,0000147467,053963,089905
0000002214,0000147533,054043,089285
0000002215,0000147600,054126,088644
0000002216,0000147667,054211,087984
0000002217,0000147733,054297,087310
0000002218,0000147800,054385,086617
0000002219,0000147867,054476,085906
0000002220,0000147933,054567,085183
0000002221,0000148000,054661,084441
0000002222,0000148067,054756,083684
0000002223,0000148133,054852,082915
0000002224,0000148200,054950,082130
0000002225,0000148267,055049,081329
0000002226,0000148333,055149,080519
0000002227,0000148400,055251,079695
0000002228,0000148467,055354,078857
0000002229,0000148533,055458,078011
0000002230,0000148600,055563,077151
0000002231,0000148667,055670,076281
0000002232,0000148733,055776,075402
0000002233,0000148800,055884,074513
0000002234,0000148867,055993,073614
0000002235,0000148933,056102,072709
0000002236,0000149000,056213,071795
0000002237,0000149067,056323,070873
0000002238,0000149133,056434,069946
0000002239,0000149200,056546,069012
0000002240,0000149267,056658,068072
0000002241,0000149333,056770,067129
0000002242,0000149400,056883,066180
0000002243,0000149467,056995,065227
0000002244,0000149533,057108,064273
0000002245,0000149600,057221,063315
0000002246,0000149667,057334,062355
0000002247,0000149733,057446,061394
0000002248,0000149800,057558,060432
0000002249,0000149867,057670,059471
0000002250,0000149933,057782,058509
0000002251,0000150000,057894,057549
0000002252,0000150067,058004,056591
0000002253,0000150133,058115,055635
0000002254,0000150200,058224,054682
0000002255,0000150267,058333,053733
0000002256,0000150333,058442,052787
0000002257,0000150400,061179,052164
0000002258,0000150467,062205,051282
0000002259,0000150533,063578,050423
0000002260,0000150600,065267,049583
0000002261,0000150667,067242,048759
0000002262,0000150733,069558,047942
0000002263,0000150800,072072,047144
0000002264,0000150867,074760,046366
0000002265,0000150933,077529,045634
0000002266,0000151000,080369,044965
0000002267,0000151067,083264,044355
0000002268,0000151133,085974,043859
0000002269,0000151200,088616,043447
0000002270,0000151267,091184,043111
0000002271,0000151333,093312,042882
0000002272,0000151400,095255,042716
0000002273,0000151467,097016,042608
0000002274,0000151533,098186,042568
0000002275,0000151600,099129,042578
0000002276,0000151667,099854,042636
0000002277,0000151733,099998,042757
0000002278,0000151800,099945,042925
0000002279,0000151867,099705,043136
0000002280,0000151933,098999,043385
0000002281,0000152000,098159,043648
0000002282,0000152067,097194,043921
0000002283,0000152133,095924,044150
0000002284,0000152200,094606,044341
0000002285,0000152267,093241,044495
0000002286,0000152333,091774,044535
0000002287,0000152400,090354,044511
0000002288,0000152467,088978,044426
0000002289,0000152533,087698,044207
0000002290,0000152600,086535,043914
0000002291,0000152667,085480,043551
0000002292,0000152733,084639,043039
0000002293,0000152800,083929,042437
0000002294,0000152867,083340,041753
0000002295,0000152933,082983,040904
0000002296,0000153000,082728,039965
0000002297,0000153067,082566,038944
0000002298,0000153133,082594,037792
0000002299,0000153200,082668,036579
0000002300,0000153267,082786,035314
0000002301,0000153333,083007,033992
0000002302,0000153400,083201,032649
0000002303,0000153467,083370,031290
0000002304,0000153533,083524,029942
0000002305,0000153600,083574,028604
0000002306,0000153667,083530,027278
0000002307,0000153733,083369,026022
0000002308,0000153800,083057,024810
0000002309,0000153867,082609,023643
0000002310,0000153933,082004,022613
0000002311,0000154000,081244,021666
0000002312,0000154067,080345,020799
0000002313,0000154133,079312,020125
0000002314,0000154200,078150,019556
0000002315,0000154267,076874,019084
0000002316,0000154333,075528,018822
0000002317,0000154400,074104,018664
0000002318,0000154467,072614,018603
0000002319,0000154533,071149,018741
0000002320,0000154600,069676,018976
0000002321,0000154667,068199,019303
0000002322,0000154733,066855,019810
0000002323,0000154800,065566,020401
0000002324,0000154867,064334,021072
0000002325,0000154933,063309,021886
0000002326,0000155000,062380,022758
0000002327,0000155067,061540,023684
0000002328,0000155133,060926,024693
0000002329,0000155200,060416,025729
0000002330,0000155267,060001,026788
0000002331,0000155333,059778,027873
0000002332,0000155400,059640,028958
0000002333,0000155467,059580,030043
0000002334,0000155533,059635,031111
0000002335,0000155600,059734,032159
0000002336,0000155667,059870,033188
0000002337,0000155733,060012,034160
0000002338,0000155800,060144,035095
0000002339,0000155867,060262,035992
0000002340,0000155933,060272,036801
0000002341,0000156000,060224,037561
0000002342,0000156067,060117,038274
0000002343,0000156133,059817,038887
0000002344,0000156200,059431,039453
0000002345,0000156267,058962,039973
0000002346,0000156333,058261,040401
0000002347,0000156400,057470,040789
0000002348,0000156467,056593,041138
0000002349,0000156533,055492,041410
0000002350,0000156600,054320,041650
0000002351,0000156667,053080,041860
0000002352,0000156733,051670,042014
0000002353,0000156800,050227,042150
0000002354,0000156867,048753,042272
0000002355,0000156933,047195,042368
0000002356,0000157000,045653,042466
0000002357,0000157067,044126,042567
0000002358,0000157133,042607,042677
0000002359,0000157200,041148,042807
0000002360,0000157267,039743,042954
0000002361,0000157333,038422,043139
0000002362,0000157400,037189,043357
0000002363,0000157467,036035,043604
0000002364,0000157533,035011,043912
0000002365,0000157600,034084,044263
0000002366,0000157667,033244,044654
0000002367,0000157733,032547,045125
0000002368,0000157800,031935,045647
0000002369,0000157867,031400,046215
0000002370,0000157933,030986,046872
0000002371,0000158000,030628,047580
0000002372,0000158067,030322,048334
0000002373,0000158133,030090,049172
0000002374,0000158200,029880,050054
0000002375,0000158267,029689,050977
0000002376,0000158333,029523,051972
0000002377,0000158400,029347,053002
0000002378,0000158467,029163,054063
0000002379,0000158533,028965,055180
0000002380,0000158600,028737,056318
0000002381,0000158667,028481,057477
0000002382,0000158733,028195,058666
0000002383,0000158800,027871,059862
0000002384,0000158867,027515,061064
0000002385,0000158933,027135,062269
0000002386,0000159000,026726,063466
0000002387,0000159067,026293,064655
0000002388,0000159133,025866,065823
0000002389,0000159200,025431,066972
0000002390,0000159267,024990,068103
0000002391,0000159333,024597,069195
0000002392,0000159400,024219,070260
0000002393,0000159467,023857,071298
0000002394,0000159533,023581,072286
0000002395,0000159600,023339,073240
0000002396,0000159667,023132,074164
0000002397,0000159733,023033,075031
0000002398,0000159800,022979,075865
0000002399,0000159867,022969,076668
0000002400,0000159933,023070,077418
0000002401,0000160000,023215,078137
0000002402,0000160067,023401,078830
0000002403,0000160133,023677,079476
0000002404,0000160200,023983,080098
0000002405,0000160267,024318,080697
0000002406,0000160333,024701,081260
0000002407,0000160400,025095,081803
0000002408,0000160467,025497,082329
0000002409,0000160533,025901,082827
0000002410,0000160600,026293,083312
0000002411,0000160667,026673,083784
0000002412,0000160733,027014,084236
0000002413,0000160800,027327,084678
0000002414,0000160867,027614,085112
0000002415,0000160933,027833,085529
0000002416,0000161000,028021,085938
0000002417,0000161067,028177,086340
0000002418,0000161133,028262,086725
0000002419,0000161200,028321,087102
0000002420,0000161267,028356,087470
0000002421,0000161333,028339,087819
0000002422,0000161400,028315,088158
0000002423,0000161467,028285,088488
0000002424,0000161533,028240,088795
0000002425,0000161600,028214,089091
0000002426,0000161667,028205,089376
0000002427,0000161733,028228,089635
0000002428,0000161800,028295,089882
0000002429,0000161867,028404,090116
0000002430,0000161933,028586,090324
0000002431,0000162000,028833,090520
0000002432,0000162067,029140,090703
0000002433,0000162133,029550,090862
0000002434,0000162200,030035,091011
0000002435,0000162267,030588,091149
0000002436,0000162333,031253,091268
0000002437,0000162400,031988,091379
0000002438,0000162467,032789,091482
0000002439,0000162533,033688,091572
0000002440,0000162600,034642,091658
0000002441,0000162667,035646,091738
0000002442,0000162733,036715,091811
0000002443,0000162800,037817,091881
0000002444,0000162867,038946,091949
0000002445,0000162933,040099,092013
0000002446,0000163000,041256,092074
0000002447,0000163067,042417,092135
0000002448,0000163133,043560,092190
0000002449,0000163200,044683,092242
0000002450,0000163267,045787,092291
0000002451,0000163333,046840,092330
0000002452,0000163400,047858,092361
0000002453,0000163467,048842,092384
0000002454,0000163533,049759,092388
0000002455,0000163600,050634,092377
0000002456,0000163667,051471,092352
0000002457,0000163733,052244,092296
0000002458,0000163800,052979,092217
0000002459,0000163867,053680,092118
0000002460,0000163933,054336,091973
0000002461,0000164000,054967,091799
0000002462,0000164067,055575,091597
0000002463,0000164133,056167,091338
0000002464,0000164200,056750,091043
0000002465,0000164267,057326,090715
0000002466,0000164333,057916,090323
0000002467,0000164400,058513,089893
0000002468,0000164467,059116,089427
0000002469,0000164533,059758,088895
0000002470,0000164600,060418,088326
0000002471,0000164667,061095,087722
0000002472,0000164733,061822,087058
0000002473,0000164800,062570,086361
0000002474,0000164867,063338,085635
0000002475,0000164933,064154,084859
0000002476,0000165000,064988,084058
0000002477,0000165067,065837,083235
0000002478,0000165133,066720,082379
0000002479,0000165200,067610,081509
0000002480,0000165267,068507,080625
0000002481,0000165333,069413,079726
0000002482,0000165400,070314,078823
0000002483,0000165467,071209,077917
0000002484,0000165533,072088,077014
0000002485,0000165600,072950,076116
0000002486,0000165667,073795,075223
0000002487,0000165733,074602,074347
0000002488,0000165800,075383,073483
0000002489,0000165867,076141,072631
0000002490,0000165933,076847,071805
0000002491,0000166000,077525,070995
0000002492,0000166067,078177,070200
0000002493,0000166133,078776,069434
0000002494,0000166200,079350,068684
0000002495,0000166267,079901,067949
0000002496,0000166333,080407,067240
0000002497,0000166400,080896,066544
0000002498,0000166467,081368,065860
0000002499,0000166533,081810,065194
0000002500,0000166600,082245,064537
0000002501,0000166667,082672,063886
0000002502,0000166733,083085,063243
0000002503,0000166800,083499,062602
0000002504,0000166867,083914,061962
0000002505,0000166933,084328,061318
0000002506,0000167000,084747,060670
0000002507,0000167067,085173,060018
0000002508,0000167133,085602,059352
0000002509,0000167200,086037,058678
0000002510,0000167267,086479,057994
0000002511,0000167333,086920,057291
0000002512,0000167400,087364,056577
0000002513,0000167467,087809,055852
0000002514,0000167533,088242,055105
0000002515,0000167600,088669,054346
0000002516,0000167667,089089,053577
0000002517,0000167733,089482,052787
0000002518,0000167800,089857,051989
0000002519,0000167867,090216,051181
0000002520,0000167933,090529,050360
0000002521,0000168000,090816,049534
0000002522,0000168067,091077,048702
0000002523,0000168133,091280,047866
0000002524,0000168200,091448,047029
0000002525,0000168267,091585,046193
0000002526,0000168333,091656,045360
0000002527,0000168400,091690,044533
0000002528,0000168467,091690,043712
0000002529,0000168533,091625,042904
0000002530,0000168600,091526,042107
0000002531,0000168667,091394,041319
0000002532,0000168733,091207,040554
0000002533,0000168800,090991,039803
0000002534,0000168867,090747,039066
0000002535,0000168933,090462,038358
0000002536,0000169000,090156,037667
0000002537,0000169067,089831,036992
0000002538,0000169133,089480,036350
0000002539,0000169200,089116,035727
0000002540,0000169267,088741,035121
0000002541,0000169333,088354,034550
0000002542,0000169400,087960,033999
0000002543,0000169467,087561,033465
0000002544,0000169533,087161,032966
0000002545,0000169600,086757,032487
0000002546,0000169667,086352,032025
0000002547,0000169733,085948,031598
0000002548,0000169800,085543,031188
0000002549,0000169867,085136,030796
0000002550,0000169933,084728,030436
0000002551,0000170000,084316,030094
0000002552,0000170067,083899,029768
0000002553,0000170133,083476,029473
0000002554,0000170200,083044,029194
0000002555,0000170267,082604,028932
0000002556,0000170333,082148,028699
0000002557,0000170400,081679,028482
0000002558,0000170467,081198,028280
0000002559,0000170533,080693,028108
0000002560,0000170600,080171,027951
0000002561,0000170667,079634,027809
0000002562,0000170733,079067,027695
0000002563,0000170800,078482,027598
0000002564,0000170867,077881,027515
0000002565,0000170933,077248,027461
0000002566,0000171000,076598,027422
0000002567,0000171067,075932,027398
0000002568,0000171133,075236,027403
0000002569,0000171200,074526,027423
0000002570,0000171267,073803,027458
0000002571,0000171333,073056,027521
0000002572,0000171400,072298,027600
0000002573,0000171467,071531,027693
0000002574,0000171533,070746,027814
0000002575,0000171600,069954,027950
0000002576,0000171667,069157,028101
0000002577,0000171733,068349,028278
0000002578,0000171800,067538,028471
0000002579,0000171867,066724,028677
0000002580,0000171933,065904,028909
0000002581,0000172000,065083,029156
0000002582,0000172067,064261,029416
0000002583,0000172133,063435,029700
0000002584,0000172200,062609,029998
0000002585,0000172267,061783,030309
0000002586,0000172333,060953,030644
0000002587,0000172400,060123,030991
0000002588,0000172467,059292,031350
0000002589,0000172533,058457,031732
0000002590,0000172600,057620,032127
0000002591,0000172667,056782,032533
0000002592,0000172733,055939,032960
0000002593,0000172800,055094,033400
0000002594,0000172867,054247,033850
0000002595,0000172933,053395,034322
0000002596,0000173000,052542,034805
0000002597,0000173067,051687,035300
0000002598,0000173133,050830,035815
0000002599,0000173200,049973,036342
0000002600,0000173267,049117,036880
0000002601,0000173333,048263,037439
0000002602,0000173400,047412,038009
0000002603,0000173467,046564,038591
0000002604,0000173533,045725,039193
0000002605,0000173600,044893,039808
0000002606,0000173667,044068,040433
0000002607,0000173733,043258,041080
0000002608,0000173800,042459,041739
0000002609,0000173867,041669,042409
0000002610,0000173933,040903,043100
0000002611,0000174000,040149,043803
0000002612,0000174067,039409,044517
0000002613,0000174133,038695,045251
0000002614,0000174200,037997,045997
0000002615,0000174267,037313,046753
0000002616,0000174333,036659,047528
0000002617,0000174400,036020,048313
0000002618,0000174467,035395,049108
0000002619,0000174533,034800,049919
0000002620,0000174600,034219,050739
0000002621,0000174667,033652,051567
0000002622,0000174733,033111,052408
0000002623,0000174800,032583,053256
0000002624,0000174867,032067,054110
0000002625,0000174933,031573,054973
