0000001750,0000116600,056949,057702
0000001751,0000116667,057016,056730
0000001752,0000116733,057083,055759
0000001753,0000116800,057150,054789
0000001754,0000116867,057216,053822
0000001755,0000116933,057282,052856
0000001756,0000117000,057348,051895
0000001757,0000117067,057412,050939
0000001758,0000117133,057477,049985
0000001759,0000117200,057541,049038
0000001760,0000117267,057604,048098
0000001761,0000117333,057667,047163
0000001762,0000117400,057729,046236
0000001763,0000117467,057790,045318
0000001764,0000117533,057851,044407
0000001765,0000117600,057911,043506
0000001766,0000117667,057970,042617
0000001767,0000117733,058028,041735
0000001768,0000117800,058086,040866
0000001769,0000117867,058142,040011
0000001770,0000117933,058198,039165
0000001771,0000118000,058252,038334
0000001772,0000118067,058306,037519
0000001773,0000118133,058359,036715
0000001774,0000118200,058410,035927
0000001775,0000118267,058460,035157
0000001776,0000118333,058510,034400
0000001777,0000118400,058558,033661
0000001778,0000118467,058605,032941
0000001779,0000118533,058651,032235
0000001780,0000118600,058695,031550
0000001781,0000118667,058738,030885
0000001782,0000118733,058780,030235
0000001783,0000118800,058821,029607
0000001784,0000118867,058860,029002
0000001785,0000118933,058898,028411
0000001786,0000119000,058935,027844
0000001787,0000119067,058970,027300
0000001788,0000119133,059004,026772
0000001789,0000119200,059036,026268
0000001790,0000119267,059066,025788
0000001791,0000119333,059096,025325
0000001792,0000119400,059123,024886
0000001793,0000119467,059149,024472
0000001794,0000119533,059174,024075
0000001795,0000119600,059197,023704
0000001796,0000119667,059218,023357
0000001797,0000119733,059238,023027
0000001798,0000119800,059256,022724
0000001799,0000119867,059272,022445
0000001800,0000119933,059287,022184
0000001801,0000120000,059300,021948
0000001802,0000120067,059311,021739
0000001803,0000120133,059321,021546
0000001804,0000120200,059329,021380
0000001805,0000120267,059335,021239
0000001806,0000120333,059340,021116
0000001807,0000120400,059343,021020
0000001808,0000120467,059344,020949
0000001809,0000120533,059344,020896
0000001810,0000120600,059342,020870
0000001811,0000120667,059337,020870
0000001812,0000120733,059332,020888
0000001813,0000120800,059325,020933
0000001814,0000120867,059316,021004
0000001815,0000120933,059305,021093
0000001816,0000121000,059293,021210
0000001817,0000121067,059279,021353
0000001818,0000121133,059264,021514
0000001819,0000121200,059247,021703
0000001820,0000121267,059228,021918
0000001821,0000121333,059207,022151
0000001822,0000121400,059185,022412
0000001823,0000121467,059162,022699
0000001824,0000121533,059137,023004
0000001825,0000121600,059110,023337
0000001826,0000121667,059082,023696
0000001827,0000121733,059052,024072
0000001828,0000121800,059021,024475
0000001829,0000121867,058988,024904
0000001830,0000121933,058954,025350
0000001831,0000122000,058918,025821
0000001832,0000122067,058881,026318
0000001833,0000122133,058843,026831
0000001834,0000122200,058803,027369
0000001835,0000122267,058762,027930
0000001836,0000122333,058720,028507
0000001837,0000122400,058676,029107
0000001838,0000122467,058631,029729
0000001839,0000122533,058585,030366
0000001840,0000122600,058538,031025
0000001841,0000122667,058489,031704
0000001842,0000122733,058440,032396
0000001843,0000122800,058389,033108
0000001844,0000122867,058337,033839
0000001845,0000122933,058284,034582
0000001846,0000123000,058230,035343
0000001847,0000123067,058175,036120
0000001848,0000123133,058120,036908
0000001849,0000123200,058063,037712
0000001850,0000123267,058005,038531
0000001851,0000123333,057947,039359
0000001852,0000123400,057888,040201
0000001853,0000123467,057828,041056
0000001854,0000123533,057767,041918
0000001855,0000123600,057706,042794
0000001856,0000123667,057644,043679
0000001857,0000123733,057581,044572
0000001858,0000123800,057518,045475
0000001859,0000123867,057454,046387
0000001860,0000123933,057390,047305
0000001861,0000124000,057325,048231
0000001862,0000124067,057260,049165
0000001863,0000124133,057195,050103
0000001864,0000124200,057129,051048
0000001865,0000124267,057063,051998
0000001866,0000124333,056997,052952
0000001867,0000124400,056930,053911
0000001868,0000124467,056864,054873
0000001869,0000124533,056797,055838
0000001870,0000124600,056730,056806
0000001871,0000124667,056663,057776
0000001872,0000124733,056596,058748
0000001873,0000124800,056530,059720
0000001874,0000124867,056463,060693
0000001875,0000124933,056396,061666
0000001876,0000125000,056330,062638
0000001877,0000125067,056264,063608
0000001878,0000125133,056198,064578
0000001879,0000125200,056133,065544
0000001880,0000125267,056068,066506
0000001881,0000125333,056003,067466
0000001882,0000125400,055938,068421
0000001883,0000125467,055875,069371
0000001884,0000125533,055811,070316
0000001885,0000125600,055748,071254
0000001886,0000125667,055686,072184
0000001887,0000125733,055625,073109
0000001888,0000125800,055564,074024
0000001889,0000125867,055504,074930
0000001890,0000125933,055444,075828
0000001891,0000126000,055386,076715
0000001892,0000126067,055328,077590
0000001893,0000126133,055271,078457
0000001894,0000126200,055215,079310
0000001895,0000126267,055160,080149
0000001896,0000126333,055106,080978
0000001897,0000126400,055053,081792
0000001898,0000126467,055002,082590
0000001899,0000126533,054950,083377
0000001900,0000126600,054901,084147
0000001901,0000126667,054852,084899
0000001902,0000126733,054805,085639
0000001903,0000126800,054758,086359
0000001904,0000126867,054713,087061
0000001905,0000126933,054669,087749
0000001906,0000127000,054627,088417
0000001907,0000127067,054586,089065
0000001908,0000127133,054546,089698
0000001909,0000127200,054507,090309
0000001910,0000127267,054470,090899
0000001911,0000127333,054434,091473
0000001912,0000127400,054400,092025
0000001913,0000127467,054367,092554
0000001914,0000127533,054336,093066
0000001915,0000127600,054306,093555
0000001916,0000127667,054278,094020
0000001917,0000127733,054251,094469
0000001918,0000127800,054225,094892
0000001919,0000127867,054202,095291
0000001920,0000127933,054179,095674
0000001921,0000128000,054159,096030
0000001922,0000128067,054140,096361
0000001923,0000128133,054122,096674
0000001924,0000128200,054107,096961
0000001925,0000128267,054093,097223
0000001926,0000128333,054080,097466
0000001927,0000128400,054069,097682
0000001928,0000128467,054060,097872
0000001929,0000128533,054053,098045
0000001930,0000128600,054047,098189
0000001931,0000128667,054043,098307
0000001932,0000128733,054040,098407
0000001933,0000128800,054039,098479
0000001934,0000128867,054041,098524
0000001935,0000128933,054043,098551
0000001936,0000129000,054047,098549
0000001937,0000129067,054054,098521
0000001938,0000129133,054061,098475
0000001939,0000129200,054070,098401
0000001940,0000129267,054082,098299
0000001941,0000129333,054094,098180
0000001942,0000129400,054108,098033
0000001943,0000129467,054125,097859
0000001944,0000129533,054142,097668
0000001945,0000129600,054161,097448
0000001946,0000129667,054182,097203
0000001947,0000129733,054205,096940
0000001948,0000129800,054229,096650
0000001949,0000129867,054255,096334
0000001950,0000129933,054282,096001
0000001951,0000130000,054310,095641
0000001952,0000130067,054341,095257
0000001953,0000130133,054372,094855
0000001954,0000130200,054406,094429
0000001955,0000130267,054440,093977
0000001956,0000130333,054476,093510
0000001957,0000130400,054514,093018
0000001958,0000130467,054553,092503
0000001959,0000130533,054593,091972
0000001960,0000130600,054634,091417
0000001961,0000130667,054677,090841
0000001962,0000130733,054721,090249
0000001963,0000130800,054767,089635
0000001964,0000130867,054814,089001
0000001965,0000130933,054861,088352
0000001966,0000131000,054910,087682
0000001967,0000131067,054961,086993
0000001968,0000131133,055012,086291
0000001969,0000131200,055064,085569
0000001970,0000131267,055117,084829
0000001971,0000131333,055172,084077
0000001972,0000131400,055227,083307
0000001973,0000131467,055283,082521
0000001974,0000131533,055340,081724
0000001975,0000131600,055398,080910
0000001976,0000131667,055457,080082
0000001977,0000131733,055517,079245
0000001978,0000131800,055577,078393
0000001979,0000131867,055638,077528
0000001980,0000131933,055700,076655
0000001981,0000132000,055763,075769
0000001982,0000132067,055826,074872
0000001983,0000132133,055889,073968
0000001984,0000132200,055953,073054
0000001985,0000132267,056018,072131
0000001986,0000132333,056083,071202
0000001987,0000132400,056149,070265
0000001988,0000132467,056214,069320
0000001989,0000132533,056280,068372
0000001990,0000132600,056347,067417
0000001991,0000132667,056414,066457
0000001992,0000132733,056480,065494
0000001993,0000132800,056547,064527
0000001994,0000132867,056614,063556
0000001995,0000132933,056682,062585
0000001996,0000133000,056749,061611
0000001997,0000133067,056816,060636
0000001998,0000133133,056883,059661
0000001999,0000133200,056950,058685
0000002000,0000133267,057017,057711
0000002001,0000133333,057084,056738
0000002002,0000133400,057150,055767
0000002003,0000133467,057216,054799
0000002004,0000133533,057282,053833
0000002005,0000133600,057348,052871
0000002006,0000133667,057413,051915
0000002007,0000133733,057477,050961
0000002008,0000133800,057541,050014
0000002009,0000133867,057605,049074
0000002010,0000133933,057668,048139
0000002011,0000134000,057731,047212
0000002012,0000134067,057792,046293
0000002013,0000134133,057854,045381
0000002014,0000134200,057914,044479
0000002015,0000134267,057974,043587
0000002016,0000134333,058033,042703
0000002017,0000134400,058091,041831
0000002018,0000134467,058148,040971
0000002019,0000134533,058204,040120
0000002020,0000134600,058260,039282
0000002021,0000134667,058314,038459
0000002022,0000134733,058367,037646
0000002023,0000134800,058420,036849
0000002024,0000134867,058471,036068
0000002025,0000134933,058521,035297
0000002026,0000135000,058570,034545
0000002027,0000135067,058618,033810
0000002028,0000135133,058664,033087
0000002029,0000135200,058710,032383
0000002030,0000135267,058754,031698
0000002031,0000135333,058797,031027
0000002032,0000135400,058838,030377
0000002033,0000135467,058878,029747
0000002034,0000135533,058917,029131
0000002035,0000135600,058955,028538
0000002036,0000135667,058991,027967
0000002037,0000135733,059026,027410
0000002038,0000135800,059059,026878
0000002039,0000135867,059090,026368
0000002040,0000135933,059121,025874
0000002041,0000136000,059149,025405
0000002042,0000136067,059176,024961
0000002043,0000136133,059202,024532
0000002044,0000136200,059226,024130
0000002045,0000136267,059248,023752
0000002046,0000136333,059269,023392
0000002047,0000136400,059288,023057
0000002048,0000136467,059306,022749
0000002049,0000136533,059322,022458
0000002050,0000136600,059336,022194
0000002051,0000136667,059349,021957
0000002052,0000136733,059360,021737
0000002053,0000136800,059369,021545
0000002054,0000136867,059377,021380
0000002055,0000136933,059383,021232
0000002056,0000137000,059388,021113
0000002057,0000137067,059390,021020
0000002058,0000137133,059391,020945
0000002059,0000137200,059390,020899
0000002060,0000137267,059388,020879
0000002061,0000137333,059384,020878
0000002062,0000137400,059378,020905
0000002063,0000137467,059370,020958
0000002064,0000137533,059362,021030
0000002065,0000137600,059351,021130
0000002066,0000137667,059338,021257
0000002067,0000137733,059324,021401
0000002068,0000137800,059309,021574
0000002069,0000137867,059291,021772
0000002070,0000137933,059272,021989
0000002071,0000138000,059252,022233
0000002072,0000138067,059229,022503
0000002073,0000138133,059206,022791
0000002074,0000138200,059180,023105
0000002075,0000138267,059153,023445
0000002076,0000138333,059125,023802
0000002077,0000138400,059095,024184
0000002078,0000138467,059063,024592
0000002079,0000138533,059030,025017
0000002080,0000138600,058996,025466
0000002081,0000138667,058960,025940
0000002082,0000138733,058923,026429
0000002083,0000138800,058884,026943
0000002084,0000138867,058844,027479
0000002085,0000138933,058803,028031
0000002086,0000139000,058760,028606
0000002087,0000139067,058716,029203
0000002088,0000139133,058671,029815
0000002089,0000139200,058625,030448
0000002090,0000139267,058577,031101
0000002091,0000139333,058528,031768
0000002092,0000139400,058478,032456
0000002093,0000139467,058427,033163
0000002094,0000139533,058375,033882
0000002095,0000139600,058322,034620
0000002096,0000139667,058268,035376
0000002097,0000139733,058213,036143
0000002098,0000139800,058157,036927
0000002099,0000139867,058099,037727
0000002100,0000139933,058042,038538
0000002101,0000140000,057983,039364
0000002102,0000140067,057923,040204
0000002103,0000140133,057863,041054
0000002104,0000140200,057802,041917
0000002105,0000140267,057741,042792
0000002106,0000140333,057678,043675
0000002107,0000140400,057616,044570
0000002108,0000140467,057552,045476
0000002109,0000140533,057488,046388
0000002110,0000140600,057424,047310
0000002111,0000140667,057359,048240
0000002112,0000140733,057294,049176
0000002113,0000140800,057228,050120
0000002114,0000140867,057162,051070
0000002115,0000140933,057096,052024
0000002116,0000141000,057029,052984
0000002117,0000141067,056963,053948
0000002118,0000141133,056896,054915
0000002119,0000141200,056829,055885
0000002120,0000141267,056762,056859
0000002121,0000141333,056695,057833
0000002122,0000141400,056628,058809
0000002123,0000141467,056561,059785
0000002124,0000141533,056494,060762
0000002125,0000141600,056428,061737
0000002126,0000141667,056361,062712
0000002127,0000141733,056295,063684
0000002128,0000141800,056229,064654
0000002129,0000141867,056163,065621
0000002130,0000141933,056098,066585
0000002131,0000142000,056033,067543
0000002132,0000142067,055968,068497
0000002133,0000142133,055904,069446
0000002134,0000142200,055841,070388
0000002135,0000142267,055778,071323
0000002136,0000142333,055716,072252
0000002137,0000142400,055654,073172
0000002138,0000142467,055593,074083
0000002139,0000142533,055533,074987
0000002140,0000142600,055473,075881
0000002141,0000142667,055414,076762
0000002142,0000142733,055356,077636
0000002143,0000142800,055299,078497
0000002144,0000142867,055243,079345
0000002145,0000142933,055188,080183
0000002146,0000143000,055134,081007
0000002147,0000143067,055081,081816
0000002148,0000143133,055028,082614
0000002149,0000143200,054977,083396
0000002150,0000143267,054927,084162
0000002151,0000143333,054878,084915
0000002152,0000143400,054831,085651
0000002153,0000143467,054784,086369
0000002154,0000143533,054739,087074
0000002155,0000143600,054695,087759
0000002156,0000143667,054652,088425
0000002157,0000143733,054611,089077
0000002158,0000143800,054571,089708
0000002159,0000143867,054532,090318
0000002160,0000143933,054495,090913
0000002161,0000144000,054459,091487
0000002162,0000144067,054424,092037
0000002163,0000144133,054391,092573
0000002164,0000144200,054360,093085
0000002165,0000144267,054330,093573
0000002166,0000144333,054301,094046
0000002167,0000144400,054274,094493
0000002168,0000144467,054249,094917
0000002169,0000144533,054225,095323
0000002170,0000144600,054202,095704
0000002171,0000144667,054182,096060
0000002172,0000144733,054163,096399
0000002173,0000144800,054145,096711
0000002174,0000144867,054129,096997
0000002175,0000144933,054115,097266
0000002176,0000145000,054102,097507
0000002177,0000145067,054092,097715
0000002178,0000145133,054083,097903
0000002179,0000145200,054076,098073
0000002180,0000145267,054070,098216
0000002181,0000145333,054065,098341
0000002182,0000145400,054063,098438
0000002183,0000145467,054062,098509
0000002184,0000145533,054063,098561
0000002185,0000145600,054065,098585
0000002186,0000145667,054070,098583
0000002187,0000145733,054075,098561
0000002188,0000145800,054083,098512
0000002189,0000145867,054092,098436
0000002190,0000145933,054103,098341
0000002191,0000146000,054116,098218
0000002192,0000146067,054130,098069
0000002193,0000146133,054146,097901
0000002194,0000146200,054163,097706
0000002195,0000146267,054183,097484
0000002196,0000146333,054203,097244
0000002197,0000146400,054225,096977
0000002198,0000146467,054249,096683
0000002199,0000146533,054275,096372
0000002200,0000146600,054302,096035
0000002201,0000146667,054330,095672
0000002202,0000146733,054360,095291
0000002203,0000146800,054392,094885
0000002204,0000146867,054425,094454
0000002205,0000146933,054459,094007
0000002206,0000147000,054495,093535
0000002207,0000147067,054533,093039
0000002208,0000147133,054572,092527
0000002209,0000147200,054612,091991
0000002210,0000147267,054653,091433
0000002211,0000147333,054696,090860
0000002212,0000147400,054740,090264
0000002213,0000147467,054785,089647
0000002214,0000147533,054831,089016
0000002215,0000147600,054879,088363
0000002216,0000147667,054928,087691
0000002217,0000147733,054978,087005
0000002218,0000147800,055029,086300
0000002219,0000147867,055082,085576
0000002220,0000147933,055135,084840
0000002221,0000148000,055189,084086
0000002222,0000148067,055244,083315
0000002223,0000148133,055300,082533
0000002224,0000148200,055357,081734
0000002225,0000148267,055415,080921
0000002226,0000148333,055474,080097
0000002227,0000148400,055534,079259
0000002228,0000148467,055594,078407
0000002229,0000148533,055655,077547
0000002230,0000148600,055717,076673
0000002231,0000148667,055779,075788
0000002232,0000148733,055842,074896
0000002233,0000148800,055905,073992
0000002234,0000148867,055970,073078
0000002235,0000148933,056034,072159
0000002236,0000149000,056099,071230
0000002237,0000149067,056164,070293
0000002238,0000149133,056230,069352
0000002239,0000149200,056296,068403
0000002240,0000149267,056362,067448
0000002241,0000149333,056429,066490
0000002242,0000149400,056496,065527
0000002243,0000149467,056563,064560
0000002244,0000149533,056630,063590
0000002245,0000149600,056697,062617
0000002246,0000149667,056764,061643
0000002247,0000149733,056831,060668
0000002248,0000149800,056898,059691
0000002249,0000149867,056965,058715
0000002250,0000149933,057032,057740
0000002251,0000150000,057098,056765
0000002252,0000150067,057164,055793
0000002253,0000150133,057231,054822
0000002254,0000150200,057296,053855
0000002255,0000150267,057362,052893
0000002256,0000150333,057427,051933
0000002257,0000150400,057491,050979
0000002258,0000150467,058157,050119
0000002259,0000150533,060775,049518
0000002260,0000150600,061931,048646
0000002261,0000150667,063313,047788
0000002262,0000150733,065247,046966
0000002263,0000150800,067389,046150
0000002264,0000150867,069754,045337
0000002265,0000150933,072464,044562
0000002266,0000151000,075248,043811
0000002267,0000151067,078086,043091
0000002268,0000151133,081046,042481
0000002269,0000151200,083942,041933
0000002270,0000151267,086721,041460
0000002271,0000151333,089380,041134
0000002272,0000151400,091838,040870
0000002273,0000151467,094014,040675
0000002274,0000151533,095865,040593
0000002275,0000151600,097426,040553
0000002276,0000151667,098608,040555
0000002277,0000151733,099392,040649
0000002278,0000151800,099882,040781
0000002279,0000151867,099998,040952
0000002280,0000151933,099770,041209
0000002281,0000152000,099304,041491
0000002282,0000152067,098538,041797
0000002283,0000152133,097540,042129
0000002284,0000152200,096386,042443
0000002285,0000152267,095037,042729
0000002286,0000152333,093602,042950
0000002287,0000152400,092115,043114
0000002288,0000152467,090564,043205
0000002289,0000152533,089094,043183
0000002290,0000152600,087676,043091
0000002291,0000152667,086321,042912
0000002292,0000152733,085171,042603
0000002293,0000152800,084136,042216
0000002294,0000152867,083241,041731
0000002295,0000152933,082575,041091
0000002296,0000153000,082036,040363
0000002297,0000153067,081647,039528
0000002298,0000153133,081438,038536
0000002299,0000153200,081329,037470
0000002300,0000153267,081343,036317
0000002301,0000153333,081442,035062
0000002302,0000153400,081594,033769
0000002303,0000153467,081812,032440
0000002304,0000153533,081987,031075
0000002305,0000153600,082150,029711
0000002306,0000153667,082301,028352
0000002307,0000153733,082277,027013
0000002308,0000153800,082182,025705
0000002309,0000153867,082009,024439
0000002310,0000153933,081579,023254
0000002311,0000154000,081052,022135
0000002312,0000154067,080422,021104
0000002313,0000154133,079526,020219
0000002314,0000154200,078542,019432
0000002315,0000154267,077469,018770
0000002316,0000154333,076179,018290
0000002317,0000154400,074832,017919
0000002318,0000154467,073436,017682
0000002319,0000154533,071913,017627
0000002320,0000154600,070384,017676
0000002321,0000154667,068870,017853
0000002322,0000154733,067346,018200
0000002323,0000154800,065877,018643
0000002324,0000154867,064491,019201
0000002325,0000154933,063209,019907
0000002326,0000155000,062027,020691
0000002327,0000155067,060977,021565
0000002328,0000155133,060099,022542
0000002329,0000155200,059336,023564
0000002330,0000155267,058717,024640
0000002331,0000155333,058284,025760
0000002332,0000155400,057953,026895
0000002333,0000155467,057744,028046
0000002334,0000155533,057689,029197
0000002335,0000155600,057699,030339
0000002336,0000155667,057782,031469
0000002337,0000155733,057947,032564
0000002338,0000155800,058122,033629
0000002339,0000155867,058299,034657
0000002340,0000155933,058462,035616
0000002341,0000156000,058577,036529
0000002342,0000156067,058620,037383
0000002343,0000156133,058564,038150
0000002344,0000156200,058413,038863
0000002345,0000156267,058138,039510
0000002346,0000156333,057713,040072
0000002347,0000156400,057173,040584
0000002348,0000156467,056484,041035
0000002349,0000156533,055636,041413
0000002350,0000156600,054677,041749
0000002351,0000156667,053574,042034
0000002352,0000156733,052346,042261
0000002353,0000156800,051031,042457
0000002354,0000156867,049609,042616
0000002355,0000156933,048128,042742
0000002356,0000157000,046606,042854
0000002357,0000157067,045032,042949
0000002358,0000157133,043483,043046
0000002359,0000157200,041943,043146
0000002360,0000157267,040412,043252
0000002361,0000157333,038980,043389
0000002362,0000157400,037598,043546
0000002363,0000157467,036274,043727
0000002364,0000157533,035097,043960
0000002365,0000157600,033996,044226
0000002366,0000157667,032981,044531
0000002367,0000157733,032130,044908
0000002368,0000157800,031361,045327
0000002369,0000157867,030686,045799
0000002370,0000157933,030156,046355
0000002371,0000158000,029696,046959
0000002372,0000158067,029315,047621
0000002373,0000158133,029030,048367
0000002374,0000158200,028789,049159
0000002375,0000158267,028598,050006
0000002376,0000158333,028442,050927
0000002377,0000158400,028302,051887
0000002378,0000158467,028179,052893
0000002379,0000158533,028037,053958
0000002380,0000158600,027888,055053
0000002381,0000158667,027731,056183
0000002382,0000158733,027520,057349
0000002383,0000158800,027289,058533
0000002384,0000158867,027039,059736
0000002385,0000158933,026723,060949
0000002386,0000159000,026390,062164
0000002387,0000159067,026041,063381
0000002388,0000159133,025641,064582
0000002389,0000159200,025239,065772
0000002390,0000159267,024839,066949
0000002391,0000159333,024425,068090
0000002392,0000159400,024029,069211
0000002393,0000159467,023663,070306
0000002394,0000159533,023324,071352
0000002395,0000159600,023023,072369
0000002396,0000159667,022777,073354
0000002397,0000159733,022591,074280
0000002398,0000159800,022459,075175
0000002399,0000159867,022395,076033
0000002400,0000159933,022410,076832
0000002401,0000160000,022482,077600
0000002402,0000160067,022623,078334
0000002403,0000160133,022841,079016
0000002404,0000160200,023106,079672
0000002405,0000160267,023427,080297
0000002406,0000160333,023801,080880
0000002407,0000160400,024201,081442
0000002408,0000160467,024632,081979
0000002409,0000160533,025080,082483
0000002410,0000160600,025529,082972
0000002411,0000160667,025977,083441
0000002412,0000160733,026405,083888
0000002413,0000160800,026813,084323
0000002414,0000160867,027192,084745
0000002415,0000160933,027524,085150
0000002416,0000161000,027820,085547
0000002417,0000161067,028071,085932
0000002418,0000161133,028265,086305
0000002419,0000161200,028420,086668
0000002420,0000161267,028528,087021
0000002421,0000161333,028590,087359
0000002422,0000161400,028623,087687
0000002423,0000161467,028622,088002
0000002424,0000161533,028607,088301
0000002425,0000161600,028583,088589
0000002426,0000161667,028550,088862
0000002427,0000161733,028547,089116
0000002428,0000161800,028560,089356
0000002429,0000161867,028593,089581
0000002430,0000161933,028702,089784
0000002431,0000162000,028850,089973
0000002432,0000162067,029046,090145
0000002433,0000162133,029352,090297
0000002434,0000162200,029714,090435
0000002435,0000162267,030143,090558
0000002436,0000162333,030699,090664
0000002437,0000162400,031317,090759
0000002438,0000162467,032008,090842
0000002439,0000162533,032819,090912
0000002440,0000162600,033685,090976
0000002441,0000162667,034615,091031
0000002442,0000162733,035638,091079
0000002443,0000162800,036700,091123
0000002444,0000162867,037805,091163
0000002445,0000162933,038961,091199
0000002446,0000163000,040133,091234
0000002447,0000163067,041320,091267
0000002448,0000163133,042512,091297
0000002449,0000163200,043697,091327
0000002450,0000163267,044870,091354
0000002451,0000163333,046006,091376
0000002452,0000163400,047116,091394
0000002453,0000163467,048193,091407
0000002454,0000163533,049204,091407
0000002455,0000163600,050179,091398
0000002456,0000163667,051111,091377
0000002457,0000163733,051967,091332
0000002458,0000163800,052787,091271
0000002459,0000163867,053565,091191
0000002460,0000163933,054276,091074
0000002461,0000164000,054959,090933
0000002462,0000164067,055612,090765
0000002463,0000164133,056220,090546
0000002464,0000164200,056815,090297
0000002465,0000164267,057399,090013
0000002466,0000164333,057966,089668
0000002467,0000164400,058536,089290
0000002468,0000164467,059115,088870
0000002469,0000164533,059704,088386
0000002470,0000164600,060311,087867
0000002471,0000164667,060941,087306
0000002472,0000164733,061602,086682
0000002473,0000164800,062286,086025
0000002474,0000164867,063003,085330
0000002475,0000164933,063755,084580
0000002476,0000165000,064533,083803
0000002477,0000165067,065340,082995
0000002478,0000165133,066177,082147
0000002479,0000165200,067030,081280
0000002480,0000165267,067905,080392
0000002481,0000165333,068792,079481
0000002482,0000165400,069684,078562
0000002483,0000165467,070581,077633
0000002484,0000165533,071469,076700
0000002485,0000165600,072348,075768
0000002486,0000165667,073215,074838
0000002487,0000165733,074053,073920
0000002488,0000165800,074870,073010
0000002489,0000165867,075662,072113
0000002490,0000165933,076409,071238
0000002491,0000166000,077129,070378
0000002492,0000166067,077815,069536
0000002493,0000166133,078453,068724
0000002494,0000166200,079062,067928
0000002495,0000166267,079636,067151
0000002496,0000166333,080167,066405
0000002497,0000166400,080673,065673
0000002498,0000166467,081151,064959
0000002499,0000166533,081598,064270
0000002500,0000166600,082029,063592
0000002501,0000166667,082440,062926
0000002502,0000166733,082837,062276
0000002503,0000166800,083228,061631
0000002504,0000166867,083609,060992
0000002505,0000166933,083992,060357
0000002506,0000167000,084375,059722
0000002507,0000167067,084757,059085
0000002508,0000167133,085151,058442
0000002509,0000167200,085547,057793
0000002510,0000167267,085947,057135
0000002511,0000167333,086358,056464
0000002512,0000167400,086771,055782
0000002513,0000167467,087185,055089
0000002514,0000167533,087602,054376
0000002515,0000167600,088015,053652
0000002516,0000167667,088422,052915
0000002517,0000167733,088817,052158
0000002518,0000167800,089200,051391
0000002519,0000167867,089566,050612
0000002520,0000167933,089902,049817
0000002521,0000168000,090215,049015
0000002522,0000168067,090501,048205
0000002523,0000168133,090740,047385
0000002524,0000168200,090949,046563
0000002525,0000168267,091121,045738
0000002526,0000168333,091235,044913
0000002527,0000168400,091314,044090
0000002528,0000168467,091351,043271
0000002529,0000168533,091325,042461
0000002530,0000168600,091265,041658
0000002531,0000168667,091165,040865
0000002532,0000168733,091004,040091
0000002533,0000168800,090813,039328
0000002534,0000168867,090588,038580
0000002535,0000168933,090312,037857
0000002536,0000169000,090014,037149
0000002537,0000169067,089689,036461
0000002538,0000169133,089329,035802
0000002539,0000169200,088955,035161
0000002540,0000169267,088564,034542
0000002541,0000169333,088153,033955
0000002542,0000169400,087735,033387
0000002543,0000169467,087311,032841
0000002544,0000169533,086877,032329
0000002545,0000169600,086441,031835
0000002546,0000169667,086006,031365
0000002547,0000169733,085568,030927
0000002548,0000169800,085131,030507
0000002549,0000169867,084696,030109
0000002550,0000169933,084259,029743
0000002551,0000170000,083822,029394
0000002552,0000170067,083387,029065
0000002553,0000170133,082945,028767
0000002554,0000170200,082500,028485
0000002555,0000170267,082052,028223
0000002556,0000170333,081590,027990
0000002557,0000170400,081121,027772
0000002558,0000170467,080642,027573
0000002559,0000170533,080143,027402
0000002560,0000170600,079631,027245
0000002561,0000170667,079105,027108
0000002562,0000170733,078552,026996
0000002563,0000170800,077984,026900
0000002564,0000170867,077397,026822
0000002565,0000170933,076781,026771
0000002566,0000171000,076149,026734
0000002567,0000171067,075497,026715
0000002568,0000171133,074817,026722
0000002569,0000171200,074122,026744
0000002570,0000171267,073409,026784
0000002571,0000171333,072672,026850
0000002572,0000171400,071923,026931
0000002573,0000171467,071160,027029
0000002574,0000171533,070380,027153
0000002575,0000171600,069591,027292
0000002576,0000171667,068792,027447
0000002577,0000171733,067984,027629
0000002578,0000171800,067170,027824
0000002579,0000171867,066350,028035
0000002580,0000171933,065527,028271
0000002581,0000172000,064701,028521
0000002582,0000172067,063872,028786
0000002583,0000172133,063043,029075
0000002584,0000172200,062213,029376
0000002585,0000172267,061381,029692
0000002586,0000172333,060551,030031
0000002587,0000172400,059719,030382
0000002588,0000172467,058886,030747
0000002589,0000172533,058054,031133
0000002590,0000172600,057220,031530
0000002591,0000172667,056384,031941
0000002592,0000172733,055547,032372
0000002593,0000172800,054708,032814
0000002594,0000172867,053867,033269
0000002595,0000172933,053023,033743
0000002596,0000173000,052177,034228
0000002597,0000173067,051330,034725
0000002598,0000173133,050480,035241
0000002599,0000173200,049630,035768
0000002600,0000173267,048779,036307
0000002601,0000173333,047929,036865
0000002602,0000173400,047081,037433
0000002603,0000173467,046235,038013
0000002604,0000173533,045395,038613
0000002605,0000173600,044560,039223
0000002606,0000173667,043731,039845
0000002607,0000173733,042915,040487
0000002608,0000173800,042108,041139
0000002609,0000173867,041311,041804
0000002610,0000173933,040533,042488
0000002611,0000174000,039767,043183
0000002612,0000174067,039016,043891
0000002613,0000174133,038289,044617
0000002614,0000174200,037577,045353
0000002615,0000174267,036883,046102
0000002616,0000174333,036215,046869
0000002617,0000174400,035563,047646
0000002618,0000174467,034931,048433
0000002619,0000174533,034326,049237
0000002620,0000174600,033736,050050
0000002621,0000174667,033166,050872
0000002622,0000174733,032621,051708
0000002623,0000174800,032090,052550
0000002624,0000174867,031576,053401
