0000000247,0000016400,086137,021970,058789
0000000248,0000016467,086716,022289,057976
0000000249,0000016533,087283,022624,057159
0000000250,0000016600,087839,022974,056340
0000000251,0000016667,088370,023357,055515
0000000252,0000016733,088889,023755,054689
0000000253,0000016800,089395,024168,053861
0000000254,0000016867,089876,024612,053030
0000000255,0000016933,090343,025071,052198
0000000256,0000017000,090797,025544,051366
0000000257,0000017067,091224,026047,050534
0000000258,0000017133,091637,026564,049702
0000000259,0000017200,092036,027096,048870
0000000260,0000017267,092407,027655,048041
0000000261,0000017333,092763,028227,047213
0000000262,0000017400,093105,028813,046387
0000000263,0000017467,093418,029425,045566
0000000264,0000017533,093716,030050,044747
0000000265,0000017600,093999,030687,043931
0000000266,0000017667,094252,031349,043122
0000000267,0000017733,094490,032022,042317
0000000268,0000017800,094712,032707,041516
0000000269,0000017867,094904,033415,040724
0000000270,0000017933,095080,034133,039937
0000000271,0000018000,095240,034861,039155
0000000272,0000018067,095370,035610,038385
0000000273,0000018133,095483,036369,037621
0000000274,0000018200,095581,037137,036863
0000000275,0000018267,095647,037924,036118
0000000276,0000018333,095697,038719,035381
0000000277,0000018400,095732,039523,034651
0000000278,0000018467,095734,040342,033937
0000000279,0000018533,095721,041169,033231
0000000280,0000018600,095692,042004,032533
0000000281,0000018667,095631,042852,031853
0000000282,0000018733,095554,043706,031182
0000000283,0000018800,095462,044566,030521
0000000284,0000018867,095338,045438,029879
0000000285,0000018933,095198,046314,029247
0000000286,0000019000,095043,047196,028626
0000000287,0000019067,094856,048086,028025
0000000288,0000019133,094654,048979,027436
0000000289,0000019200,094437,049877,026858
0000000290,0000019267,094189,050780,026303
0000000291,0000019333,093926,051687,025760
0000000292,0000019400,093648,052595,025229
0000000293,0000019467,093340,053507,024722
0000000294,0000019533,093017,054420,024228
0000000295,0000019600,092680,055334,023746
0000000296,0000019667,092314,056250,023291
0000000297,0000019733,091933,057165,022848
0000000298,0000019800,091539,058080,022420
0000000299,0000019867,091116,058993,022018
0000000300,0000019933,090680,059905,021630
0000000301,0000020000,090231,060815,021256
0000000302,0000020067,089755,061721,020910
0000000303,0000020133,089266,062624,020579
0000000304,0000020200,088764,063525,020262
0000000305,0000020267,088237,064418,019974
0000000306,0000020333,087697,065308,019701
0000000307,0000020400,087146,066194,019443
0000000308,0000020467,086571,067070,019215
0000000309,0000020533,085984,067941,019002
0000000310,0000020600,085386,068807,018805
0000000311,0000020667,084766,069661,018638
0000000312,0000020733,084135,070508,018486
0000000313,0000020800,083494,071349,018350
0000000314,0000020867,082833,072176,018245
0000000315,0000020933,082162,072995,018155
0000000316,0000021000,081481,073806,018081
0000000317,0000021067,080783,074601,018038
0000000318,0000021133,080075,075387,018011
0000000319,0000021200,079359,076164,018000
0000000320,0000021267,078627,076922,018020
0000000321,0000021333,077887,077671,018056
0000000322,0000021400,077139,078409,018107
0000000323,0000021467,076377,079127,018190
0000000324,0000021533,075609,079833,018288
0000000325,0000021600,074834,080529,018402
0000000326,0000021667,074048,081202,018547
0000000327,0000021733,073255,081862,018707
0000000328,0000021800,072458,082511,018883
0000000329,0000021867,071650,083135,019089
0000000330,0000021933,070839,083747,019310
0000000331,0000022000,070023,084345,019547
0000000332,0000022067,069199,084917,019813
0000000333,0000022133,068373,085475,020094
0000000334,0000022200,067543,086020,020390
0000000335,0000022267,066708,086536,020715
0000000336,0000022333,065872,087038,021055
0000000337,0000022400,065033,087526,021408
0000000338,0000022467,064192,087984,021790
0000000339,0000022533,063350,088427,022186
0000000340,0000022600,062507,088854,022595
0000000341,0000022667,061664,089251,023032
0000000342,0000022733,060822,089633,023482
0000000343,0000022800,059979,089998,023944
0000000344,0000022867,059139,090332,024433
0000000345,0000022933,058301,090650,024934
0000000346,0000023000,057464,090951,025448
0000000347,0000023067,056632,091220,025986
0000000348,0000023133,055802,091472,026536
0000000349,0000023200,054976,091707,027097
0000000350,0000023267,054156,091909,027682
0000000351,0000023333,053340,092095,028277
0000000352,0000023400,052528,092263,028883
0000000353,0000023467,051726,092397,029511
0000000354,0000023533,050928,092514,030148
0000000355,0000023600,050136,092614,030796
0000000356,0000023667,049355,092679,031462
0000000357,0000023733,048580,092728,032138
0000000358,0000023800,047812,092759,032823
0000000359,0000023867,047057,092756,033526
0000000360,0000023933,046310,092735,034236
0000000361,0000024000,045570,092697,034955
0000000362,0000024067,044845,092625,035689
0000000363,0000024133,044129,092535,036431
0000000364,0000024200,043422,092429,037179
0000000365,0000024267,042732,092288,037940
0000000366,0000024333,042052,092130,038708
0000000367,0000024400,041381,091955,039482
0000000368,0000024467,040729,091747,040267
0000000369,0000024533,040088,091522,041056
0000000370,0000024600,039458,091280,041851
0000000371,0000024667,038849,091004,042654
0000000372,0000024733,038251,090713,043462
0000000373,0000024800,037664,090405,044273
0000000374,0000024867,037101,090065,045090
0000000375,0000024933,036549,089709,045910
0000000376,0000025000,036010,089337,046733
0000000377,0000025067,035495,088934,047560
0000000378,0000025133,034993,088516,048389
0000000379,0000025200,034504,088082,049219
0000000380,0000025267,034041,087618,050051
0000000381,0000025333,033592,087140,050883
0000000382,0000025400,033156,086646,051716
0000000383,0000025467,032747,086125,052547
0000000384,0000025533,032353,085589,053378
0000000385,0000025600,031973,085039,054209
0000000386,0000025667,031621,084462,055036
0000000387,0000025733,031284,083871,055861
0000000388,0000025800,030961,083268,056684
0000000389,0000025867,030668,082639,057502
0000000390,0000025933,030390,081998,058317
0000000391,0000026000,030127,081344,059128
0000000392,0000026067,029894,080667,059932
0000000393,0000026133,029677,079978,060732
0000000394,0000026200,029475,079278,061527
0000000395,0000026267,029304,078556,062312
0000000396,0000026333,029149,077824,063092
0000000397,0000026400,029009,077082,063866
0000000398,0000026467,028901,076320,064629
0000000399,0000026533,028808,075548,065384
0000000400,0000026600,028732,074768,066133
0000000401,0000026667,028687,073970,066868
0000000402,0000026733,028658,073163,067595
0000000403,0000026800,028644,072349,068315
0000000404,0000026867,028663,071519,069018
0000000405,0000026933,028697,070683,069713
0000000406,0000027000,028748,069839,070399
0000000407,0000027067,028830,068983,071067
0000000408,0000027133,028927,068121,071725
0000000409,0000027200,029041,067253,072374
0000000410,0000027267,029186,066375,073002
0000000411,0000027333,029347,065492,073620
0000000412,0000027400,029523,064605,074228
0000000413,0000027467,029730,063709,074813
0000000414,0000027533,029952,062811,075387
0000000415,0000027600,030190,061909,075950
0000000416,0000027667,030458,061002,076489
0000000417,0000027733,030741,060093,077016
0000000418,0000027800,031039,059182,077532
0000000419,0000027867,031367,058269,078022
0000000420,0000027933,031709,057354,078499
0000000421,0000028000,032066,056439,078963
0000000422,0000028067,032451,055524,079401
0000000423,0000028133,032850,054610,079825
0000000424,0000028200,033263,053696,080236
0000000425,0000028267,033704,052784,080620
0000000426,0000028333,034157,051875,080989
0000000427,0000028400,034625,050967,081344
0000000428,0000028467,035118,050065,081671
0000000429,0000028533,035624,049166,081983
0000000430,0000028600,036143,048269,082280
0000000431,0000028667,036687,047381,082548
0000000432,0000028733,037242,046497,082801
0000000433,0000028800,037810,045617,083039
0000000434,0000028867,038400,044748,083247
0000000435,0000028933,039002,043884,083440
0000000436,0000029000,039615,043026,083617
0000000437,0000029067,040249,042181,083763
0000000438,0000029133,040893,041342,083894
0000000439,0000029200,041548,040511,084010
0000000440,0000029267,042222,039694,084094
0000000441,0000029333,042906,038886,084163
0000000442,0000029400,043598,038085,084216
0000000443,0000029467,044309,037302,084238
0000000444,0000029533,045028,036528,084244
0000000445,0000029600,045755,035764,084235
0000000446,0000029667,046497,035018,084194
0000000447,0000029733,047247,034283,084137
0000000448,0000029800,048004,033559,084065
0000000449,0000029867,048775,032856,083961
0000000450,0000029933,049552,032164,083842
0000000451,0000030000,050335,031483,083707
0000000452,0000030067,051129,030826,083542
0000000453,0000030133,051928,030182,083361
0000000454,0000030200,052732,029549,083165
0000000455,0000030267,053545,028942,082939
0000000456,0000030333,054363,028348,082697
0000000457,0000030400,055184,027768,082441
0000000458,0000030467,056011,027214,082155
0000000459,0000030533,056842,026674,081854
0000000460,0000030600,057675,026148,081539
0000000461,0000030667,058512,025651,081195
0000000462,0000030733,059351,025168,080836
0000000463,0000030800,060192,024700,080464
0000000464,0000030867,061034,024262,080063
0000000465,0000030933,061877,023840,079649
0000000466,0000031000,062720,023432,079222
0000000467,0000031067,063562,023056,078768
0000000468,0000031133,064404,022696,078301
0000000469,0000031200,065245,022351,077820
0000000470,0000031267,066083,022039,077315
0000000471,0000031333,066919,021743,076797
0000000472,0000031400,067753,021464,076267
0000000473,0000031467,068582,021217,075714
0000000474,0000031533,069407,020987,075148
0000000475,0000031600,070229,020774,074571
0000000476,0000031667,071044,020594,073972
0000000477,0000031733,071854,020432,073363
0000000478,0000031800,072660,020286,072742
0000000479,0000031867,073456,020175,072101
0000000480,0000031933,074246,020081,071451
0000000481,0000032000,075031,020004,070790
0000000482,0000032067,075804,019961,070111
0000000483,0000032133,076570,019936,069423
0000000484,0000032200,077329,019928,068726
0000000485,0000032267,078074,019954,068013
0000000486,0000032333,078812,019997,067292
0000000487,0000032400,079541,020058,066563
0000000488,0000032467,080255,020154,065819
0000000489,0000032533,080959,020266,065068
0000000490,0000032600,081655,020395,064311
0000000491,0000032667,082332,020559,063541
0000000492,0000032733,083000,020739,062766
0000000493,0000032800,083658,020937,061985
0000000494,0000032867,084296,021167,061193
0000000495,0000032933,084923,021415,060397
0000000496,0000033000,085539,021679,059596
0000000497,0000033067,086133,021976,058788
0000000498,0000033133,086716,022289,057976
0000000499,0000033200,087287,022618,057160
0000000500,0000033267,087835,022980,056339
0000000501,0000033333,088370,023357,055515
0000000502,0000033400,088893,023749,054689
0000000503,0000033467,089391,024173,053860
0000000504,0000033533,089875,024612,053030
0000000505,0000033600,090347,025066,052199
0000000506,0000033667,090792,025549,051366
0000000507,0000033733,091224,026047,050534
0000000508,0000033800,091641,026560,049702
0000000509,0000033867,092031,027100,048871
0000000510,0000033933,092407,027655,048041
0000000511,0000034000,092768,028223,047213
0000000512,0000034067,093100,028818,046388
0000000513,0000034133,093418,029425,045566
0000000514,0000034200,093721,030046,044746
0000000515,0000034267,093994,030691,043932
0000000516,0000034333,094252,031349,043122
0000000517,0000034400,094495,032018,042316
0000000518,0000034467,094707,032711,041518
0000000519,0000034533,094904,033415,040724
0000000520,0000034600,095085,034129,039935
0000000521,0000034667,095235,034865,039157
0000000522,0000034733,095370,035610,038385
0000000523,0000034800,095488,036366,037619
0000000524,0000034867,095576,037141,036865
0000000525,0000034933,095647,037924,036118
0000000526,0000035000,095703,038716,035379
0000000527,0000035067,095726,039526,034654
0000000528,0000035133,095734,040342,033937
0000000529,0000035200,095726,041167,033228
0000000530,0000035267,095687,042006,032536
0000000531,0000035333,095631,042852,031853
0000000532,0000035400,095560,043704,031179
0000000533,0000035467,095456,044568,030524
0000000534,0000035533,095338,045438,029879
0000000535,0000035600,095203,046313,029244
0000000536,0000035667,095037,047197,028629
0000000537,0000035733,094856,048086,028025
0000000538,0000035800,094659,048978,027433
0000000539,0000035867,094432,049878,026862
0000000540,0000035933,094189,050780,026303
0000000541,0000036000,093931,051686,025756
0000000542,0000036067,093643,052596,025233
0000000543,0000036133,093340,053507,024722
0000000544,0000036200,093022,054420,024224
0000000545,0000036267,092675,055335,023751
0000000546,0000036333,092314,056250,023291
0000000547,0000036400,091938,057165,022844
0000000548,0000036467,091534,058079,022424
0000000549,0000036533,091116,058993,022018
0000000550,0000036600,090685,059905,021625
0000000551,0000036667,090227,060814,021261
0000000552,0000036733,089755,061721,020910
0000000553,0000036800,089270,062625,020574
0000000554,0000036867,088760,063523,020267
0000000555,0000036933,088237,064418,019974
0000000556,0000037000,087701,065309,019696
0000000557,0000037067,087142,066192,019448
0000000558,0000037133,086571,067070,019215
0000000559,0000037200,085988,067943,018997
0000000560,0000037267,085382,068805,018810
0000000561,0000037333,084766,069661,018638
0000000562,0000037400,084139,070510,018481
0000000563,0000037467,083491,071347,018355
0000000564,0000037533,082833,072176,018244
0000000565,0000037600,082165,072997,018150
0000000566,0000037667,081478,073803,018086
0000000567,0000037733,080783,074601,018038
0000000568,0000037800,080078,075390,018006
0000000569,0000037867,079356,076161,018005
0000000570,0000037933,078627,076922,018020
0000000571,0000038000,077889,077674,018051
0000000572,0000038067,077137,078406,018112
0000000573,0000038133,076377,079127,018190
0000000574,0000038200,075611,079837,018283
0000000575,0000038267,074832,080525,018407
0000000576,0000038333,074048,081202,018547
0000000577,0000038400,073257,081866,018702
0000000578,0000038467,072456,082507,018888
0000000579,0000038533,071650,083135,019089
0000000580,0000038600,070840,083751,019305
0000000581,0000038667,070021,084341,019552
0000000582,0000038733,069199,084917,019813
0000000583,0000038800,068374,085480,020090
0000000584,0000038867,067542,086015,020395
0000000585,0000038933,066709,086536,020715
0000000586,0000039000,065872,087043,021050
0000000587,0000039067,065033,087521,021413
0000000588,0000039133,064192,087984,021790
0000000589,0000039200,063350,088432,022181
0000000590,0000039267,062507,088849,022600
0000000591,0000039333,061664,089251,023032
0000000592,0000039400,060821,089638,023477
0000000593,0000039467,059980,089993,023949
0000000594,0000039533,059139,090332,024433
0000000595,0000039600,058300,090655,024930
0000000596,0000039667,057465,090946,025452
0000000597,0000039733,056632,091220,025986
0000000598,0000039800,055801,091478,026532
0000000599,0000039867,054977,091702,027101
0000000600,0000039933,054156,091909,027682
0000000601,0000040000,053339,092100,028273
0000000602,0000040067,052530,092257,028887
0000000603,0000040133,051726,092397,029511
0000000604,0000040200,050926,092520,030145
0000000605,0000040267,050138,092608,030799
0000000606,0000040333,049355,092680,031462
0000000607,0000040400,048578,092734,032135
0000000608,0000040467,047814,092753,032826
0000000609,0000040533,047057,092756,033526
0000000610,0000040600,046307,092741,034234
0000000611,0000040667,045572,092691,034958
0000000612,0000040733,044845,092625,035689
0000000613,0000040800,044127,092541,036428
0000000614,0000040867,043425,092423,037181
0000000615,0000040933,042732,092288,037940
0000000616,0000041000,042048,092136,038706
0000000617,0000041067,041384,091950,039484
0000000618,0000041133,040729,091747,040266
0000000619,0000041200,040085,091527,041055
0000000620,0000041267,039461,091274,041852
0000000621,0000041333,038849,091004,042654
0000000622,0000041400,038247,090718,043460
0000000623,0000041467,037668,090400,044274
0000000624,0000041533,037101,090065,045090
0000000625,0000041600,036545,089715,045910
0000000626,0000041667,036014,089332,046734
0000000627,0000041733,035495,088934,047560
0000000628,0000041800,034989,088521,048389
0000000629,0000041867,034508,088077,049219
0000000630,0000041933,034041,087618,050051
0000000631,0000042000,033587,087145,050883
0000000632,0000042067,033160,086642,051715
0000000633,0000042133,032747,086125,052547
0000000634,0000042200,032348,085593,053379
0000000635,0000042267,031977,085034,054208
0000000636,0000042333,031621,084462,055036
0000000637,0000042400,031279,083876,055862
0000000638,0000042467,030966,083264,056683
0000000639,0000042533,030668,082639,057502
0000000640,0000042600,030385,082002,058318
0000000641,0000042667,030132,081340,059127
0000000642,0000042733,029894,080667,059932
0000000643,0000042800,029672,079982,060733
0000000644,0000042867,029480,079274,061525
0000000645,0000042933,029304,078556,062312
0000000646,0000043000,029144,077828,063094
0000000647,0000043067,029014,077079,063864
0000000648,0000043133,028901,076320,064628
0000000649,0000043200,028803,075551,065386
0000000650,0000043267,028737,074765,066131
0000000651,0000043333,028687,073970,066868
0000000652,0000043400,028652,073166,067598
0000000653,0000043467,028650,072346,068312
0000000654,0000043533,028663,071519,069018
0000000655,0000043600,028692,070685,069716
0000000656,0000043667,028753,069837,070396
0000000657,0000043733,028830,068983,071067
0000000658,0000043800,028922,068123,071728
0000000659,0000043867,029046,067251,072370
0000000660,0000043933,029186,066375,073002
0000000661,0000044000,029341,065493,073624
0000000662,0000044067,029528,064603,074224
0000000663,0000044133,029730,063710,074813
0000000664,0000044200,029947,062812,075391
0000000665,0000044267,030195,061908,075946
0000000666,0000044333,030458,061002,076489
0000000667,0000044400,030736,060094,077021
0000000668,0000044467,031044,059182,077527
0000000669,0000044533,031367,058269,078021
0000000670,0000044600,031704,057355,078503
0000000671,0000044667,032070,056439,078959
0000000672,0000044733,032451,055524,079401
0000000673,0000044800,032845,054609,079830
0000000674,0000044867,033268,053696,080232
0000000675,0000044933,033703,052784,080619
0000000676,0000045000,034153,051874,080994
0000000677,0000045067,034629,050968,081339
0000000678,0000045133,035118,050065,081671
0000000679,0000045200,035620,049164,081987
0000000680,0000045267,036147,048271,082275
0000000681,0000045333,036687,047381,082548
0000000682,0000045400,037238,046495,082806
0000000683,0000045467,037813,045619,083034
0000000684,0000045533,038400,044748,083247
0000000685,0000045600,038998,043882,083445
0000000686,0000045667,039618,043028,083612
0000000687,0000045733,040249,042181,083763
0000000688,0000045800,040890,041340,083900
0000000689,0000045867,041551,040513,084005
0000000690,0000045933,042222,039694,084094
0000000691,0000046000,042903,038883,084168
0000000692,0000046067,043601,038088,084211
0000000693,0000046133,044309,037302,084238
0000000694,0000046200,045025,036525,084249
0000000695,0000046267,045757,035767,084229
0000000696,0000046333,046497,035018,084194
0000000697,0000046400,047245,034280,084142
0000000698,0000046467,048007,033562,084059
0000000699,0000046533,048775,032856,083961
0000000700,0000046600,049550,032160,083847
0000000701,0000046667,050336,031487,083702
0000000702,0000046733,051129,030827,083542
0000000703,0000046800,051926,030178,083366
0000000704,0000046867,052734,029554,083160
0000000705,0000046933,053545,028942,082939
0000000706,0000047000,054361,028344,082702
0000000707,0000047067,055185,027772,082436
0000000708,0000047133,056011,027214,082155
0000000709,0000047200,056841,026669,081859
0000000710,0000047267,057676,026153,081534
0000000711,0000047333,058512,025651,081195
0000000712,0000047400,059351,025163,080841
0000000713,0000047467,060192,024705,080459
0000000714,0000047533,061034,024262,080063
0000000715,0000047600,061877,023835,079654
0000000716,0000047667,062720,023438,079217
0000000717,0000047733,063562,023056,078768
0000000718,0000047800,064405,022691,078305
0000000719,0000047867,065245,022357,077816
0000000720,0000047933,066083,022039,077315
0000000721,0000048000,066920,021738,076801
0000000722,0000048067,067752,021469,076263
0000000723,0000048133,068582,021217,075714
0000000724,0000048200,069408,020981,075152
0000000725,0000048267,070228,020779,074568
0000000726,0000048333,071044,020594,073972
0000000727,0000048400,071856,020426,073366
0000000728,0000048467,072658,020292,072739
0000000729,0000048533,073456,020175,072101
0000000730,0000048600,074248,020075,071454
0000000731,0000048667,075029,020009,070787
0000000732,0000048733,075804,019961,070111
0000000733,0000048800,076572,019930,069426
0000000734,0000048867,077327,019933,068724
0000000735,0000048933,078074,019954,068013
0000000736,0000049000,078814,019992,067294
