0000001751,0000116667,084951,064811
0000001752,0000116733,085699,064766
0000001753,0000116800,086429,064721
0000001754,0000116867,087141,064676
0000001755,0000116933,087840,064630
0000001756,0000117000,088520,064583
0000001757,0000117067,089181,064537
0000001758,0000117133,089828,064490
0000001759,0000117200,090454,064443
0000001760,0000117267,091059,064395
0000001761,0000117333,091650,064347
0000001762,0000117400,092219,064299
0000001763,0000117467,092766,064251
0000001764,0000117533,093298,064203
0000001765,0000117600,093806,064155
0000001766,0000117667,094292,064106
0000001767,0000117733,094761,064058
0000001768,0000117800,095206,064009
0000001769,0000117867,095626,063961
0000001770,0000117933,096030,063912
0000001771,0000118000,096409,063864
0000001772,0000118067,096762,063815
0000001773,0000118133,097098,063767
0000001774,0000118200,097408,063719
0000001775,0000118267,097692,063671
0000001776,0000118333,097958,063623
0000001777,0000118400,098197,063576
0000001778,0000118467,098409,063529
0000001779,0000118533,098604,063482
0000001780,0000118600,098770,063436
0000001781,0000118667,098910,063390
0000001782,0000118733,099032,063344
0000001783,0000118800,099126,063298
0000001784,0000118867,099192,063254
0000001785,0000118933,099240,063209
0000001786,0000119000,099260,063165
0000001787,0000119067,099254,063122
0000001788,0000119133,099228,063079
0000001789,0000119200,099175,063037
0000001790,0000119267,099095,062996
0000001791,0000119333,098997,062955
0000001792,0000119400,098871,062914
0000001793,0000119467,098718,062875
0000001794,0000119533,098547,062836
0000001795,0000119600,098350,062798
0000001796,0000119667,098126,062761
0000001797,0000119733,097884,062724
0000001798,0000119800,097615,062689
0000001799,0000119867,097321,062654
0000001800,0000119933,097010,062620
0000001801,0000120000,096569,062258
0000001802,0000120067,096029,061449
0000001803,0000120133,095514,060520
0000001804,0000120200,094974,059402
0000001805,0000120267,094406,057893
0000001806,0000120333,093850,056217
0000001807,0000120400,093301,054409
0000001808,0000120467,092753,052423
0000001809,0000120533,092169,050326
0000001810,0000120600,091547,048135
0000001811,0000120667,090790,045752
0000001812,0000120733,089919,043252
0000001813,0000120800,088953,040661
0000001814,0000120867,087811,037963
0000001815,0000120933,086587,035286
0000001816,0000121000,085300,032643
0000001817,0000121067,083930,030176
0000001818,0000121133,082529,027897
0000001819,0000121200,081102,025781
0000001820,0000121267,079612,023986
0000001821,0000121333,078071,022394
0000001822,0000121400,076484,020969
0000001823,0000121467,074796,019820
0000001824,0000121533,073062,018852
0000001825,0000121600,071293,018040
0000001826,0000121667,069498,017534
0000001827,0000121733,067738,017265
0000001828,0000121800,066013,017198
0000001829,0000121867,064390,017522
0000001830,0000121933,062857,018091
0000001831,0000122000,061399,018862
0000001832,0000122067,060074,019942
0000001833,0000122133,058833,021167
0000001834,0000122200,057663,022508
0000001835,0000122267,056618,023992
0000001836,0000122333,055670,025543
0000001837,0000122400,054806,027149
0000001838,0000122467,054117,028840
0000001839,0000122533,053557,030583
0000001840,0000122600,053107,032369
0000001841,0000122667,052852,034210
0000001842,0000122733,052707,036055
0000001843,0000122800,052649,037897
0000001844,0000122867,052714,039676
0000001845,0000122933,052829,041376
0000001846,0000123000,052983,043006
0000001847,0000123067,053181,044481
0000001848,0000123133,053396,045856
0000001849,0000123200,053623,047149
0000001850,0000123267,053863,048307
0000001851,0000123333,054096,049393
0000001852,0000123400,054321,050418
0000001853,0000123467,054507,051337
0000001854,0000123533,054637,052180
0000001855,0000123600,054717,052958
0000001856,0000123667,054676,053606
0000001857,0000123733,054536,054170
0000001858,0000123800,054312,054664
0000001859,0000123867,053934,055047
0000001860,0000123933,053457,055382
0000001861,0000124000,052897,055681
0000001862,0000124067,052202,055943
0000001863,0000124133,051420,056199
0000001864,0000124200,050566,056451
0000001865,0000124267,049587,056701
0000001866,0000124333,048526,056949
0000001867,0000124400,047398,057194
0000001868,0000124467,046156,057428
0000001869,0000124533,044854,057659
0000001870,0000124600,043503,057889
0000001871,0000124667,042093,058127
0000001872,0000124733,040667,058386
0000001873,0000124800,039231,058662
0000001874,0000124867,037803,058981
0000001875,0000124933,036396,059329
0000001876,0000125000,035009,059701
0000001877,0000125067,033670,060105
0000001878,0000125133,032373,060524
0000001879,0000125200,031112,060952
0000001880,0000125267,029931,061390
0000001881,0000125333,028815,061837
0000001882,0000125400,027756,062291
0000001883,0000125467,026817,062767
0000001884,0000125533,025968,063264
0000001885,0000125600,025196,063781
0000001886,0000125667,024567,064335
0000001887,0000125733,024034,064915
0000001888,0000125800,023579,065514
0000001889,0000125867,023261,066145
0000001890,0000125933,023027,066793
0000001891,0000126000,022864,067458
0000001892,0000126067,022822,068152
0000001893,0000126133,022857,068874
0000001894,0000126200,022957,069619
0000001895,0000126267,023168,070417
0000001896,0000126333,023445,071257
0000001897,0000126400,023776,072131
0000001898,0000126467,024192,073069
0000001899,0000126533,024651,074048
0000001900,0000126600,025144,075058
0000001901,0000126667,025683,076120
0000001902,0000126733,026240,077212
0000001903,0000126800,026812,078328
0000001904,0000126867,027397,079484
0000001905,0000126933,027985,080664
0000001906,0000127000,028575,081864
0000001907,0000127067,029158,083095
0000001908,0000127133,029730,084340
0000001909,0000127200,030291,085594
0000001910,0000127267,030821,086849
0000001911,0000127333,031325,088093
0000001912,0000127400,031806,089323
0000001913,0000127467,032237,090511
0000001914,0000127533,032634,091660
0000001915,0000127600,033003,092775
0000001916,0000127667,033321,093814
0000001917,0000127733,033608,094797
0000001918,0000127800,033870,095729
0000001919,0000127867,034091,096562
0000001920,0000127933,034287,097320
0000001921,0000128000,034464,098015
0000001922,0000128067,034609,098584
0000001923,0000128133,034738,099063
0000001924,0000128200,034854,099467
0000001925,0000128267,034955,099730
0000001926,0000128333,035053,099902
0000001927,0000128400,035150,099998
0000001928,0000128467,035258,099963
0000001929,0000128533,035379,099849
0000001930,0000128600,035513,099671
0000001931,0000128667,035680,099385
0000001932,0000128733,035873,099039
0000001933,0000128800,036088,098643
0000001934,0000128867,036352,098170
0000001935,0000128933,036649,097658
0000001936,0000129000,036974,097114
0000001937,0000129067,037359,096532
0000001938,0000129133,037783,095940
0000001939,0000129200,038240,095342
0000001940,0000129267,038763,094752
0000001941,0000129333,039328,094180
0000001942,0000129400,039927,093627
0000001943,0000129467,040588,093121
0000001944,0000129533,041285,092655
0000001945,0000129600,042012,092223
0000001946,0000129667,042790,091863
0000001947,0000129733,043596,091555
0000001948,0000129800,044426,091292
0000001949,0000129867,045293,091113
0000001950,0000129933,046180,090992
0000001951,0000130000,047084,090919
0000001952,0000130067,048014,090931
0000001953,0000130133,048956,090995
0000001954,0000130200,049908,091101
0000001955,0000130267,050872,091275
0000001956,0000130333,051841,091482
0000001957,0000130400,052811,091717
0000001958,0000130467,053783,091987
0000001959,0000130533,054754,092267
0000001960,0000130600,055724,092555
0000001961,0000130667,056689,092842
0000001962,0000130733,057652,093115
0000001963,0000130800,058612,093376
0000001964,0000130867,059567,093598
0000001965,0000130933,060518,093783
0000001966,0000131000,061466,093935
0000001967,0000131067,062407,094013
0000001968,0000131133,063345,094032
0000001969,0000131200,064278,094002
0000001970,0000131267,065204,093870
0000001971,0000131333,066126,093668
0000001972,0000131400,067044,093406
0000001973,0000131467,067955,093033
0000001974,0000131533,068861,092585
0000001975,0000131600,069763,092077
0000001976,0000131667,070654,091458
0000001977,0000131733,071538,090770
0000001978,0000131800,072414,090026
0000001979,0000131867,073273,089184
0000001980,0000131933,074118,088286
0000001981,0000132000,074952,087341
0000001982,0000132067,075762,086322
0000001983,0000132133,076553,085264
0000001984,0000132200,077328,084176
0000001985,0000132267,078071,083044
0000001986,0000132333,078790,081894
0000001987,0000132400,079491,080731
0000001988,0000132467,080151,079555
0000001989,0000132533,080786,078380
0000001990,0000132600,081397,077207
0000001991,0000132667,081965,076047
0000001992,0000132733,082506,074904
0000001993,0000132800,083023,073776
0000001994,0000132867,083498,072682
0000001995,0000132933,083948,071616
0000001996,0000133000,084377,070573
0000001997,0000133067,084770,069578
0000001998,0000133133,085144,068616
0000001999,0000133200,085502,067681
0000002000,0000133267,085834,066797
0000002001,0000133333,086154,065944
0000002002,0000133400,086464,065117
0000002003,0000133467,086761,064336
0000002004,0000133533,087053,063580
0000002005,0000133600,087342,062847
0000002006,0000133667,087631,062148
0000002007,0000133733,087923,061468
0000002008,0000133800,088219,060803
0000002009,0000133867,088524,060160
0000002010,0000133933,088838,059528
0000002011,0000134000,089158,058903
0000002012,0000134067,089493,058287
0000002013,0000134133,089837,057673
0000002014,0000134200,090189,057060
0000002015,0000134267,090555,056445
0000002016,0000134333,090926,055827
0000002017,0000134400,091303,055205
0000002018,0000134467,091686,054575
0000002019,0000134533,092069,053939
0000002020,0000134600,092451,053298
0000002021,0000134667,092826,052647
0000002022,0000134733,093192,051990
0000002023,0000134800,093549,051328
0000002024,0000134867,093883,050657
0000002025,0000134933,094197,049983
0000002026,0000135000,094492,049307
0000002027,0000135067,094748,048627
0000002028,0000135133,094974,047947
0000002029,0000135200,095172,047268
0000002030,0000135267,095318,046592
0000002031,0000135333,095425,045921
0000002032,0000135400,095498,045254
0000002033,0000135467,095509,044597
0000002034,0000135533,095476,043947
0000002035,0000135600,095407,043305
0000002036,0000135667,095270,042677
0000002037,0000135733,095089,042059
0000002038,0000135800,094872,041451
0000002039,0000135867,094589,040859
0000002040,0000135933,094267,040278
0000002041,0000136000,093911,039708
0000002042,0000136067,093498,039155
0000002043,0000136133,093052,038614
0000002044,0000136200,092579,038083
0000002045,0000136267,092060,037569
0000002046,0000136333,091517,037065
0000002047,0000136400,090954,036571
0000002048,0000136467,090360,036093
0000002049,0000136533,089750,035625
0000002050,0000136600,089128,035166
0000002051,0000136667,088489,034723
0000002052,0000136733,087843,034291
0000002053,0000136800,087191,033868
0000002054,0000136867,086534,033463
0000002055,0000136933,085876,033070
0000002056,0000137000,085218,032688
0000002057,0000137067,084561,032327
0000002058,0000137133,083908,031982
0000002059,0000137200,083258,031649
0000002060,0000137267,082613,031344
0000002061,0000137333,081972,031058
0000002062,0000137400,081335,030790
0000002063,0000137467,080703,030555
0000002064,0000137533,080074,030345
0000002065,0000137600,079447,030156
0000002066,0000137667,078823,030008
0000002067,0000137733,078198,029889
0000002068,0000137800,077573,029795
0000002069,0000137867,076945,029749
0000002070,0000137933,076313,029735
0000002071,0000138000,075677,029749
0000002072,0000138067,075033,029814
0000002073,0000138133,074381,029914
0000002074,0000138200,073723,030042
0000002075,0000138267,073051,030222
0000002076,0000138333,072369,030436
0000002077,0000138400,071679,030677
0000002078,0000138467,070971,030968
0000002079,0000138533,070252,031289
0000002080,0000138600,069523,031634
0000002081,0000138667,068776,032022
0000002082,0000138733,068018,032435
0000002083,0000138800,067249,032868
0000002084,0000138867,066464,033334
0000002085,0000138933,065668,033817
0000002086,0000139000,064863,034316
0000002087,0000139067,064044,034836
0000002088,0000139133,063217,035367
0000002089,0000139200,062383,035907
0000002090,0000139267,061539,036458
0000002091,0000139333,060689,037013
0000002092,0000139400,059835,037570
0000002093,0000139467,058976,038130
0000002094,0000139533,058114,038689
0000002095,0000139600,057251,039246
0000002096,0000139667,056387,039799
0000002097,0000139733,055523,040349
0000002098,0000139800,054660,040894
0000002099,0000139867,053801,041433
0000002100,0000139933,052945,041968
0000002101,0000140000,052092,042499
0000002102,0000140067,051247,043025
0000002103,0000140133,050407,043548
0000002104,0000140200,049572,044070
0000002105,0000140267,048748,044591
0000002106,0000140333,047931,045114
0000002107,0000140400,047120,045639
0000002108,0000140467,046323,046171
0000002109,0000140533,045534,046710
0000002110,0000140600,044754,047255
0000002111,0000140667,043989,047815
0000002112,0000140733,043234,048388
0000002113,0000140800,042488,048971
0000002114,0000140867,041759,049578
0000002115,0000140933,041043,050202
0000002116,0000141000,040336,050840
0000002117,0000141067,039649,051507
0000002118,0000141133,038975,052194
0000002119,0000141200,038312,052898
0000002120,0000141267,037670,053634
0000002121,0000141333,037042,054391
0000002122,0000141400,036427,055165
0000002123,0000141467,035835,055970
0000002124,0000141533,035259,056795
0000002125,0000141600,034697,057635
0000002126,0000141667,034159,058503
0000002127,0000141733,033639,059386
0000002128,0000141800,033133,060281
0000002129,0000141867,032654,061197
0000002130,0000141933,032193,062122
0000002131,0000142000,031747,063055
0000002132,0000142067,031330,063998
0000002133,0000142133,030932,064946
0000002134,0000142200,030550,065895
0000002135,0000142267,030197,066845
0000002136,0000142333,029864,067791
0000002137,0000142400,029548,068735
0000002138,0000142467,029261,069669
0000002139,0000142533,028994,070594
0000002140,0000142600,028743,071511
0000002141,0000142667,028522,072410
0000002142,0000142733,028321,073296
0000002143,0000142800,028136,074169
0000002144,0000142867,027980,075020
0000002145,0000142933,027843,075853
0000002146,0000143000,027721,076672
0000002147,0000143067,027627,077464
0000002148,0000143133,027551,078238
0000002149,0000143200,027490,078997
0000002150,0000143267,027456,079728
0000002151,0000143333,027438,080442
0000002152,0000143400,027434,081141
0000002153,0000143467,027454,081813
0000002154,0000143533,027491,082469
0000002155,0000143600,027540,083112
0000002156,0000143667,027613,083731
0000002157,0000143733,027700,084336
0000002158,0000143800,027799,084929
0000002159,0000143867,027921,085502
0000002160,0000143933,028056,086062
0000002161,0000144000,028204,086613
0000002162,0000144067,028373,087147
0000002163,0000144133,028555,087670
0000002164,0000144200,028750,088184
0000002165,0000144267,028965,088683
0000002166,0000144333,029196,089173
0000002167,0000144400,029438,089655
0000002168,0000144467,029702,090122
0000002169,0000144533,029982,090580
0000002170,0000144600,030274,091030
0000002171,0000144667,030590,091464
0000002172,0000144733,030922,091888
0000002173,0000144800,031268,092304
0000002174,0000144867,031639,092702
0000002175,0000144933,032027,093088
0000002176,0000145000,032430,093464
0000002177,0000145067,032861,093820
0000002178,0000145133,033309,094161
0000002179,0000145200,033773,094491
0000002180,0000145267,034266,094798
0000002181,0000145333,034777,095089
0000002182,0000145400,035304,095367
0000002183,0000145467,035860,095618
0000002184,0000145533,036435,095852
0000002185,0000145600,037026,096071
0000002186,0000145667,037645,096262
0000002187,0000145733,038282,096434
0000002188,0000145800,038934,096590
0000002189,0000145867,039612,096716
0000002190,0000145933,040306,096824
0000002191,0000146000,041013,096914
0000002192,0000146067,041744,096975
0000002193,0000146133,042488,097016
0000002194,0000146200,043244,097041
0000002195,0000146267,044018,097037
0000002196,0000146333,044802,097013
0000002197,0000146400,045596,096973
0000002198,0000146467,046403,096905
0000002199,0000146533,047218,096818
0000002200,0000146600,048038,096715
0000002201,0000146667,048868,096585
0000002202,0000146733,049701,096437
0000002203,0000146800,050538,096274
0000002204,0000146867,051378,096084
0000002205,0000146933,052220,095877
0000002206,0000147000,053063,095655
0000002207,0000147067,053906,095407
0000002208,0000147133,054748,095142
0000002209,0000147200,055589,094862
0000002210,0000147267,056427,094556
0000002211,0000147333,057262,094233
0000002212,0000147400,058096,093895
0000002213,0000147467,058924,093531
0000002214,0000147533,059750,093149
0000002215,0000147600,060573,092752
0000002216,0000147667,061390,092329
0000002217,0000147733,062204,091889
0000002218,0000147800,063015,091433
0000002219,0000147867,063821,090951
0000002220,0000147933,064624,090451
0000002221,0000148000,065423,089936
0000002222,0000148067,066218,089395
0000002223,0000148133,067010,088837
0000002224,0000148200,067800,088265
0000002225,0000148267,068584,087667
0000002226,0000148333,069366,087054
0000002227,0000148400,070145,086427
0000002228,0000148467,070920,085778
0000002229,0000148533,071691,085114
0000002230,0000148600,072460,084438
0000002231,0000148667,073222,083742
0000002232,0000148733,073981,083034
0000002233,0000148800,074736,082316
0000002234,0000148867,075484,081582
0000002235,0000148933,076227,080839
0000002236,0000149000,076965,080088
0000002237,0000149067,077693,079324
0000002238,0000149133,078414,078554
0000002239,0000149200,079128,077778
0000002240,0000149267,079830,076994
0000002241,0000149333,080522,076206
0000002242,0000149400,081207,075414
0000002243,0000149467,081876,074618
0000002244,0000149533,082533,073821
0000002245,0000149600,083180,073021
0000002246,0000149667,083808,072220
0000002247,0000149733,084423,071419
0000002248,0000149800,085026,070617
0000002249,0000149867,085607,069816
0000002250,0000149933,086173,069016
0000002251,0000150000,086727,068216
0000002252,0000150067,087256,067418
0000002253,0000150133,087768,066620
0000002254,0000150200,088267,065824
0000002255,0000150267,088740,065030
0000002256,0000150333,089195,064237
0000002257,0000150400,089636,063444
0000002258,0000150467,090050,062654
0000002259,0000150533,090446,061864
0000002260,0000150600,090827,061075
0000002261,0000150667,091181,060287
0000002262,0000150733,091517,059499
0000002263,0000150800,091837,058712
0000002264,0000150867,092130,057926
0000002265,0000150933,092405,057141
0000002266,0000151000,092664,056356
0000002267,0000151067,092896,055573
0000002268,0000151133,093110,054790
0000002269,0000151200,093308,054009
0000002270,0000151267,093478,053230
0000002271,0000151333,093630,052454
0000002272,0000151400,093767,051679
0000002273,0000151467,093876,050909
0000002274,0000151533,093966,050143
0000002275,0000151600,094040,049380
0000002276,0000151667,094087,048625
0000002277,0000151733,094114,047876
0000002278,0000151800,094126,047132
0000002279,0000151867,094109,046400
0000002280,0000151933,094073,045675
0000002281,0000152000,094021,044959
0000002282,0000152067,093940,044257
0000002283,0000152133,093841,043567
0000002284,0000152200,093724,042886
0000002285,0000152267,093579,042224
0000002286,0000152333,093415,041576
0000002287,0000152400,093235,040939
0000002288,0000152467,093026,040325
0000002289,0000152533,092798,039726
0000002290,0000152600,092554,039141
0000002291,0000152667,092283,038582
0000002292,0000152733,091992,038039
0000002293,0000152800,091687,037512
0000002294,0000152867,091354,037012
0000002295,0000152933,091004,036530
0000002296,0000153000,090640,036063
0000002297,0000153067,090249,035626
0000002298,0000153133,089842,035207
0000002299,0000153200,089421,034804
0000002300,0000153267,088976,034429
0000002301,0000153333,088516,034074
0000002302,0000153400,088043,033734
0000002303,0000153467,087547,033423
0000002304,0000153533,087037,033131
0000002305,0000153600,086515,032854
0000002306,0000153667,085973,032604
0000002307,0000153733,085417,032373
0000002308,0000153800,084851,032157
0000002309,0000153867,084266,031967
0000002310,0000153933,083668,031795
0000002311,0000154000,083060,031638
0000002312,0000154067,082435,031507
0000002313,0000154133,081799,031393
0000002314,0000154200,081153,031293
0000002315,0000154267,080491,031218
0000002316,0000154333,079818,031161
0000002317,0000154400,079137,031117
0000002318,0000154467,078441,031099
0000002319,0000154533,077735,031098
0000002320,0000154600,077021,031110
0000002321,0000154667,076293,031149
0000002322,0000154733,075556,031204
0000002323,0000154800,074811,031274
0000002324,0000154867,074054,031370
0000002325,0000154933,073288,031482
0000002326,0000155000,072516,031610
0000002327,0000155067,071732,031764
0000002328,0000155133,070941,031935
0000002329,0000155200,070144,032121
0000002330,0000155267,069337,032334
0000002331,0000155333,068524,032565
0000002332,0000155400,067706,032811
0000002333,0000155467,066880,033083
0000002334,0000155533,066049,033374
0000002335,0000155600,065215,033679
0000002336,0000155667,064375,034011
0000002337,0000155733,063531,034361
0000002338,0000155800,062686,034725
0000002339,0000155867,061837,035115
0000002340,0000155933,060987,035522
0000002341,0000156000,060135,035944
0000002342,0000156067,059284,036390
0000002343,0000156133,058432,036853
0000002344,0000156200,057582,037329
0000002345,0000156267,056734,037829
0000002346,0000156333,055888,038344
0000002347,0000156400,055044,038871
0000002348,0000156467,054206,039421
0000002349,0000156533,053372,039985
0000002350,0000156600,052541,040560
0000002351,0000156667,051719,041155
0000002352,0000156733,050902,041764
0000002353,0000156800,050091,042383
0000002354,0000156867,049290,043020
0000002355,0000156933,048497,043669
0000002356,0000157000,047710,044328
0000002357,0000157067,046936,045003
0000002358,0000157133,046171,045688
0000002359,0000157200,045413,046383
0000002360,0000157267,044671,047092
0000002361,0000157333,043938,047810
0000002362,0000157400,043214,048536
0000002363,0000157467,042506,049276
0000002364,0000157533,041809,050024
0000002365,0000157600,041121,050778
0000002366,0000157667,040451,051544
0000002367,0000157733,039793,052317
0000002368,0000157800,039145,053096
0000002369,0000157867,038516,053885
0000002370,0000157933,037900,054680
0000002371,0000158000,037294,055480
0000002372,0000158067,036708,056288
0000002373,0000158133,036135,057100
0000002374,0000158200,035573,057917
0000002375,0000158267,035033,058739
0000002376,0000158333,034506,059565
0000002377,0000158400,033991,060394
0000002378,0000158467,033498,061226
0000002379,0000158533,033019,062060
0000002380,0000158600,032553,062896
0000002381,0000158667,032109,063732
0000002382,0000158733,031681,064570
0000002383,0000158800,031266,065407
0000002384,0000158867,030875,066243
0000002385,0000158933,030500,067077
0000002386,0000159000,030138,067910
0000002387,0000159067,029802,068739
0000002388,0000159133,029482,069565
0000002389,0000159200,029177,070389
0000002390,0000159267,028898,071205
0000002391,0000159333,028636,072017
0000002392,0000159400,028389,072825
0000002393,0000159467,028170,073624
0000002394,0000159533,027968,074417
0000002395,0000159600,027782,075204
0000002396,0000159667,027625,075980
0000002397,0000159733,027485,076748
0000002398,0000159800,027362,077510
0000002399,0000159867,027268,078259
0000002400,0000159933,027192,078999
0000002401,0000160000,027133,079731
0000002402,0000160067,027103,080449
0000002403,0000160133,027092,081157
0000002404,0000160200,027098,081856
0000002405,0000160267,027133,082540
0000002406,0000160333,027187,083212
0000002407,0000160400,027258,083876
0000002408,0000160467,027358,084523
0000002409,0000160533,027477,085158
0000002410,0000160600,027612,085784
0000002411,0000160667,027776,086391
0000002412,0000160733,027958,086986
0000002413,0000160800,028157,087571
0000002414,0000160867,028384,088137
0000002415,0000160933,028628,088690
0000002416,0000161000,028889,089232
0000002417,0000161067,029176,089754
0000002418,0000161133,029481,090262
0000002419,0000161200,029802,090758
0000002420,0000161267,030148,091234
0000002421,0000161333,030511,091695
0000002422,0000161400,030889,092143
0000002423,0000161467,031292,092569
0000002424,0000161533,031711,092980
0000002425,0000161600,032144,093377
0000002426,0000161667,032601,093751
0000002427,0000161733,033074,094108
0000002428,0000161800,033559,094452
0000002429,0000161867,034068,094770
0000002430,0000161933,034591,095071
0000002431,0000162000,035126,095357
0000002432,0000162067,035683,095617
0000002433,0000162133,036254,095859
0000002434,0000162200,036836,096085
0000002435,0000162267,037439,096283
0000002436,0000162333,038055,096463
0000002437,0000162400,038681,096627
0000002438,0000162467,039327,096762
0000002439,0000162533,039984,096878
0000002440,0000162600,040651,096978
0000002441,0000162667,041336,097048
0000002442,0000162733,042031,097099
0000002443,0000162800,042735,097133
0000002444,0000162867,043454,097138
0000002445,0000162933,044184,097123
0000002446,0000163000,044921,097092
0000002447,0000163067,045672,097031
0000002448,0000163133,046431,096951
0000002449,0000163200,047197,096855
0000002450,0000163267,047974,096730
0000002451,0000163333,048759,096586
0000002452,0000163400,049549,096426
0000002453,0000163467,050348,096238
0000002454,0000163533,051153,096032
0000002455,0000163600,051963,095810
0000002456,0000163667,052779,095561
0000002457,0000163733,053600,095295
0000002458,0000163800,054424,095013
0000002459,0000163867,055254,094706
0000002460,0000163933,056085,094381
0000002461,0000164000,056919,094042
0000002462,0000164067,057756,093679
0000002463,0000164133,058594,093299
0000002464,0000164200,059432,092906
0000002465,0000164267,060272,092488
0000002466,0000164333,061111,092056
0000002467,0000164400,061951,091610
0000002468,0000164467,062788,091142
0000002469,0000164533,063625,090659
0000002470,0000164600,064460,090164
0000002471,0000164667,065291,089647
0000002472,0000164733,066120,089117
0000002473,0000164800,066947,088574
0000002474,0000164867,067768,088011
0000002475,0000164933,068585,087435
0000002476,0000165000,069398,086848
0000002477,0000165067,070205,086242
0000002478,0000165133,071006,085624
0000002479,0000165200,071802,084995
0000002480,0000165267,072589,084348
0000002481,0000165333,073370,083690
0000002482,0000165400,074145,083022
0000002483,0000165467,074909,082337
0000002484,0000165533,075665,081643
0000002485,0000165600,076414,080939
0000002486,0000165667,077150,080221
0000002487,0000165733,077877,079494
0000002488,0000165800,078597,078758
0000002489,0000165867,079301,078010
0000002490,0000165933,079994,077254
0000002491,0000166000,080679,076491
0000002492,0000166067,081347,075717
0000002493,0000166133,082002,074936
0000002494,0000166200,082648,074150
0000002495,0000166267,083275,073354
0000002496,0000166333,083889,072554
0000002497,0000166400,084492,071749
0000002498,0000166467,085075,070937
0000002499,0000166533,085643,070121
0000002500,0000166600,086199,069303
0000002501,0000166667,086733,068480
0000002502,0000166733,087252,067654
0000002503,0000166800,087758,066827
0000002504,0000166867,088241,065997
0000002505,0000166933,088707,065166
0000002506,0000167000,089160,064335
0000002507,0000167067,089588,063504
0000002508,0000167133,089999,062673
0000002509,0000167200,090396,061843
0000002510,0000167267,090767,061015
0000002511,0000167333,091121,060189
0000002512,0000167400,091460,059364
0000002513,0000167467,091773,058544
0000002514,0000167533,092067,057727
0000002515,0000167600,092347,056913
0000002516,0000167667,092599,056105
0000002517,0000167733,092833,055301
0000002518,0000167800,093052,054502
0000002519,0000167867,093243,053711
0000002520,0000167933,093416,052925
0000002521,0000168000,093573,052145
0000002522,0000168067,093702,051375
0000002523,0000168133,093812,050612
0000002524,0000168200,093907,049855
0000002525,0000168267,093974,049110
0000002526,0000168333,094022,048373
0000002527,0000168400,094055,047644
0000002528,0000168467,094059,046929
0000002529,0000168533,094044,046223
0000002530,0000168600,094014,045526
0000002531,0000168667,093955,044844
0000002532,0000168733,093878,044173
0000002533,0000168800,093786,043512
0000002534,0000168867,093665,042867
0000002535,0000168933,093526,042236
0000002536,0000169000,093371,041614
0000002537,0000169067,093189,041011
0000002538,0000169133,092988,040422
0000002539,0000169200,092772,039844
0000002540,0000169267,092528,039287
0000002541,0000169333,092267,038744
0000002542,0000169400,091990,038213
0000002543,0000169467,091687,037704
0000002544,0000169533,091366,037211
0000002545,0000169600,091030,036730
0000002546,0000169667,090668,036273
0000002547,0000169733,090289,035832
0000002548,0000169800,089896,035404
0000002549,0000169867,089478,035002
0000002550,0000169933,089043,034615
0000002551,0000170000,088595,034243
0000002552,0000170067,088122,033897
0000002553,0000170133,087634,033568
0000002554,0000170200,087133,033253
0000002555,0000170267,086609,032964
0000002556,0000170333,086070,032694
0000002557,0000170400,085519,032438
0000002558,0000170467,084946,032209
0000002559,0000170533,084360,031998
0000002560,0000170600,083762,031802
0000002561,0000170667,083144,031633
0000002562,0000170733,082513,031483
0000002563,0000170800,081872,031348
0000002564,0000170867,081213,031240
0000002565,0000170933,080542,031151
0000002566,0000171000,079862,031077
0000002567,0000171067,079165,031032
0000002568,0000171133,078457,031004
0000002569,0000171200,077741,030992
0000002570,0000171267,077011,031008
0000002571,0000171333,076271,031042
0000002572,0000171400,075524,031092
0000002573,0000171467,074764,031170
0000002574,0000171533,073997,031266
0000002575,0000171600,073223,031377
0000002576,0000171667,072438,031516
0000002577,0000171733,071647,031674
0000002578,0000171800,070850,031846
0000002579,0000171867,070045,032047
0000002580,0000171933,069234,032265
0000002581,0000172000,068420,032498
0000002582,0000172067,067598,032758
0000002583,0000172133,066773,033036
0000002584,0000172200,065945,033329
0000002585,0000172267,065113,033648
0000002586,0000172333,064277,033985
0000002587,0000172400,063441,034336
0000002588,0000172467,062601,034712
0000002589,0000172533,061761,035106
0000002590,0000172600,060920,035513
0000002591,0000172667,060078,035945
0000002592,0000172733,059237,036393
0000002593,0000172800,058397,036855
0000002594,0000172867,057558,037340
0000002595,0000172933,056721,037840
0000002596,0000173000,055886,038353
0000002597,0000173067,055055,038888
0000002598,0000173133,054227,039437
0000002599,0000173200,053402,039999
0000002600,0000173267,052583,040581
0000002601,0000173333,051769,041176
0000002602,0000173400,050959,041782
0000002603,0000173467,050157,042408
0000002604,0000173533,049361,043045
0000002605,0000173600,048570,043693
0000002606,0000173667,047790,044358
0000002607,0000173733,047017,045033
0000002608,0000173800,046250,045718
0000002609,0000173867,045496,046419
0000002610,0000173933,044750,047129
0000002611,0000174000,044012,047847
0000002612,0000174067,043288,048579
0000002613,0000174133,042574,049319
0000002614,0000174200,041869,050066
0000002615,0000174267,041179,050825
0000002616,0000174333,040501,051591
0000002617,0000174400,039832,052363
0000002618,0000174467,039181,053144
0000002619,0000174533,038542,053932
0000002620,0000174600,037913,054724
0000002621,0000174667,037304,055524
0000002622,0000174733,036708,056329
0000002623,0000174800,036123,057137
0000002624,0000174867,035559,057951
0000002625,0000174933,035010,058768
